PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.63, 1.83, 22.12,-0.13646, 0.75065, -0.15161, -0.62842,37.19338,
13.63, 1.82, 22.13,-0.16003, 0.71053, -0.19040, -0.65824,37.53893,
13.63, 1.82, 22.13,-0.15861, 0.71224, -0.18354, -0.65869,37.88281,
13.63, 1.82, 22.13,-0.15562, 0.70915, -0.17464, -0.66513,38.2267,
13.63, 1.83, 22.13,-0.15074, 0.71412, -0.16626, -0.66308,38.57133,
13.63, 1.83, 22.14,-0.15365, 0.70929, -0.16334, -0.66829,38.91513,
13.63, 1.83, 22.13,-0.14684, 0.71343, -0.16703, -0.66450,39.25863,
13.63, 1.82, 22.12,-0.15851, 0.70029, -0.17173, -0.67452,39.60447,
13.64, 1.83, 22.13,-0.15566, 0.69637, -0.16858, -0.68002,39.94333,
13.65, 1.83, 22.12,-0.13469, 0.68829, -0.15196, -0.69644,40.29104,
13.66, 1.83, 22.08,-0.11905, 0.66914, -0.15544, -0.71688,40.63556,
13.70, 1.83, 22.10,-0.11871, 0.72566, -0.17370, -0.65510,40.98021,
13.79, 1.83, 22.26,-0.10904, 0.77195, -0.13375, -0.61182,41.32411,
13.83, 1.84, 22.34,-0.12096, 0.76192, -0.12969, -0.62292,41.66809,
13.85, 1.84, 22.33,-0.12143, 0.72684, -0.13921, -0.66150,42.0133,
13.86, 1.83, 22.28,-0.12696, 0.72763, -0.15402, -0.65629,42.35709,
13.87, 1.84, 22.22,-0.11783, 0.72357, -0.15457, -0.66233,42.70206,
13.89, 1.86, 22.19,-0.07337, 0.74058, -0.10604, -0.65949,43.0465,
13.88, 1.85, 22.22,-0.10139, 0.70429, -0.11765, -0.69272,43.39101,
13.92, 1.80, 22.30,-0.17179, 0.74750, -0.24744, -0.59204,43.73523,
13.90, 1.80, 22.37,-0.18538, 0.72614, -0.22062, -0.62424,44.0795,
13.82, 1.80, 22.35,-0.18427, 0.70669, -0.20071, -0.65296,44.42395,
13.76, 1.82, 22.29,-0.14725, 0.69830, -0.18561, -0.67546,44.76836,
13.70, 1.82, 22.25,-0.14864, 0.69151, -0.17646, -0.68453,45.10727,
13.69, 1.85, 22.29,-0.07736, 0.72920, -0.10671, -0.67149,45.45622,
13.68, 1.84, 22.35,-0.11115, 0.69121, -0.11708, -0.70439,45.79805,
13.68, 1.84, 22.39,-0.12697, 0.61064, -0.11239, -0.77354,46.145,
13.68, 1.84, 22.37,-0.11806, 0.64052, -0.12798, -0.74794,46.48936,
13.68, 1.83, 22.32,-0.12423, 0.72220, -0.14465, -0.66489,46.83187,
13.69, 1.83, 22.32,-0.11893, 0.68765, -0.15449, -0.69937,47.17752,
13.69, 1.83, 22.30,-0.11892, 0.73450, -0.15910, -0.64889,47.52192,
13.70, 1.84, 22.31,-0.11105, 0.72727, -0.14251, -0.66215,47.86304,
13.70, 1.84, 22.31,-0.11023, 0.73046, -0.13757, -0.65981,48.2098,
13.70, 1.84, 22.31,-0.11528, 0.72726, -0.13878, -0.66222,48.55643,
13.70, 1.85, 22.32,-0.09498, 0.72928, -0.11919, -0.66702,48.89914,
13.70, 1.84, 22.32,-0.10814, 0.73326, -0.13334, -0.65792,49.24393,
13.70, 1.84, 22.31,-0.11231, 0.73881, -0.14116, -0.64932,49.58783,
13.70, 1.83, 22.31,-0.12195, 0.73658, -0.15810, -0.64620,49.9387,
13.70, 1.83, 22.31,-0.11517, 0.73801, -0.15463, -0.64665,50.27298,
13.71, 1.85, 22.32,-0.09667, 0.72530, -0.09956, -0.67430,50.61795,
13.71, 1.85, 22.32,-0.09412, 0.72670, -0.10619, -0.67214,50.96413,
13.72, 1.85, 22.38,-0.11788, 0.57576, -0.07064, -0.80599,51.30923,
13.86, 1.83, 22.48,-0.17469, -0.08007, -0.01037, -0.98131,51.65299,
13.98, 1.83, 22.47,-0.18414, -0.32750, 0.04365, -0.92570,51.99835,
14.16, 1.81, 22.56,-0.20439, -0.37145, 0.09176, -0.90102,52.34241,
14.38, 1.81, 22.71,-0.21310, -0.38601, 0.09739, -0.89225,52.68739,
14.55, 1.77, 22.98,-0.21549, -0.44055, 0.07790, -0.86799,53.02987,
14.77, 1.81, 23.25,-0.21338, -0.52436, 0.12093, -0.81541,53.37526,
15.08, 1.77, 23.28,-0.12991, -0.70020, 0.18385, -0.67752,53.71706,
15.30, 1.81, 23.23,0.03793, 0.89032, -0.19132, 0.41144,54.06309,
15.53, 1.80, 23.11,0.02024, 0.95969, -0.20044, 0.19598,54.40941,
15.60, 1.80, 22.85,-0.02657, 0.98120, -0.18365, 0.05305,54.75101,
15.56, 1.81, 22.48,0.00081, 0.98508, -0.16963, 0.02907,55.09668,
15.65, 1.81, 22.17,0.06226, 0.96395, -0.13997, 0.21755,55.44039,
15.83, 1.81, 21.89,0.11715, 0.89166, -0.10754, 0.42385,55.79134,
16.03, 1.79, 21.67,-0.13789, -0.77130, 0.12086, -0.60949,56.12819,
16.26, 1.80, 21.64,-0.17226, -0.44262, 0.09105, -0.87529,56.47344,
16.43, 1.77, 21.80,-0.21467, -0.18868, 0.01816, -0.95812,56.81721,
16.55, 1.80, 21.99,-0.19325, -0.03286, -0.02196, -0.98035,57.16181,
16.68, 1.82, 22.22,-0.18112, 0.00570, -0.02038, -0.98323,57.50655,
16.63, 1.78, 22.54,-0.17472, 0.11389, -0.04272, -0.97708,57.85046,
16.56, 1.83, 22.85,-0.14562, 0.15414, -0.03963, -0.97645,58.19451,
16.54, 1.80, 23.19,-0.13006, 0.20967, -0.04260, -0.96815,58.53926,
16.46, 1.82, 23.50,-0.17945, 0.34051, -0.09004, -0.91855,58.88346,
16.23, 1.79, 23.81,-0.17054, 0.37084, -0.10745, -0.90656,59.22856,
16.01, 1.80, 24.07,-0.23544, 0.35051, -0.11669, -0.89894,59.56946,
15.84, 1.79, 24.37,-0.20882, 0.24612, -0.07992, -0.94310,59.91588,
15.66, 1.82, 24.62,-0.17053, 0.09058, -0.07574, -0.97825,60.26069,
15.50, 1.83, 24.87,-0.15794, -0.07951, -0.05218, -0.98286,60.60478,
15.52, 1.82, 25.14,-0.12226, -0.24856, 0.05740, -0.95915,60.94973,
15.67, 1.84, 25.45,-0.12619, -0.33615, 0.07041, -0.93066,61.29345,
15.82, 1.82, 25.75,-0.12820, -0.38775, 0.06029, -0.91081,61.63739,
16.03, 1.85, 26.05,-0.13909, -0.45306, 0.05533, -0.87882,61.98183,
16.33, 1.81, 26.25,-0.12044, -0.50821, 0.06876, -0.85000,62.32584,
16.62, 1.84, 26.41,-0.13140, -0.59892, 0.06850, -0.78698,62.67058,
16.94, 1.82, 26.57,-0.13361, -0.70553, 0.08398, -0.69089,63.01446,
17.26, 1.82, 26.61,-0.10756, -0.77241, 0.12081, -0.61418,63.35818,
17.58, 1.81, 26.56,-0.09951, -0.78075, 0.11406, -0.60623,63.70285,
17.85, 1.83, 26.55,-0.08168, -0.79439, 0.12629, -0.58849,64.04725,
18.09, 1.83, 26.52,0.05171, 0.90742, -0.13794, 0.39356,64.39197,
18.23, 1.83, 26.42,0.02532, 0.97393, -0.14818, 0.16988,64.73598,
18.28, 1.81, 26.23,-0.00488, 0.98169, -0.16850, 0.08869,65.08148,
18.25, 1.82, 26.06,-0.03533, 0.96560, -0.14652, -0.21189,65.42592,
18.16, 1.81, 25.85,-0.05508, 0.85782, -0.14782, -0.48914,65.76937,
17.98, 1.82, 25.73,-0.11579, 0.76774, -0.14253, -0.61389,66.11401,
17.70, 1.80, 25.70,-0.10992, 0.77510, -0.14903, -0.60409,66.45796,
17.44, 1.84, 25.67,-0.07712, 0.83914, -0.13110, -0.52221,66.8007,
17.18, 1.82, 25.55,-0.02812, 0.88196, -0.14265, -0.44834,67.14549,
17.00, 1.83, 25.40,0.01597, 0.97174, -0.13687, -0.19166,67.49014,
16.83, 1.82, 25.25,0.02926, 0.98411, -0.12335, 0.12432,67.83443,
16.74, 1.85, 25.08,0.03629, 0.96379, -0.11576, 0.23746,68.1792,
16.84, 1.82, 24.85,0.06826, 0.96401, -0.11004, 0.23222,68.52308,
16.96, 1.84, 24.63,0.03704, 0.98404, -0.09359, 0.14673,68.86694,
17.12, 1.81, 24.40,0.04285, 0.98004, -0.10302, 0.16452,69.21175,
17.31, 1.84, 24.23,0.04104, 0.96924, -0.11813, 0.21199,69.55497,
17.52, 1.82, 24.11,0.02704, 0.98041, -0.14010, 0.13580,69.89577,
17.65, 1.84, 24.02,0.02235, 0.98679, -0.11003, 0.11676,70.24166,
17.68, 1.83, 23.90,0.01332, 0.98968, -0.08461, 0.11484,70.58904,
17.66, 1.81, 23.76,0.01897, 0.97780, -0.17284, 0.11695,70.93226,
17.70, 1.82, 23.70,0.02481, 0.97815, -0.17374, 0.11145,71.27298,
17.76, 1.81, 23.68,0.02385, 0.97510, -0.20149, 0.08954,71.62163,
17.85, 1.81, 23.71,0.02821, 0.97987, -0.19018, 0.05385,71.96485,
17.90, 1.80, 23.74,0.04289, 0.97481, -0.21499, 0.04116,72.30917,
17.84, 1.82, 23.84,0.03823, 0.98116, -0.16379, 0.09507,72.65386,
17.75, 1.81, 23.90,0.01869, 0.97648, -0.18420, 0.11048,72.99787,
17.76, 1.80, 23.91,0.01321, 0.97299, -0.21673, 0.07834,73.34272,
17.84, 1.81, 23.87,0.02936, 0.97767, -0.19931, 0.05987,73.68575,
17.94, 1.80, 23.84,0.05633, 0.97841, -0.19496, 0.03902,74.03063,
18.00, 1.78, 23.82,0.06489, 0.96568, -0.24857, 0.03826,74.37392,
18.00, 1.79, 23.80,0.04338, 0.97532, -0.21381, 0.03385,74.72054,
17.99, 1.80, 23.77,0.02229, 0.97879, -0.19667, 0.05283,75.06461,
17.93, 1.81, 23.73,0.01563, 0.98424, -0.15728, 0.07936,75.405,
17.80, 1.81, 23.69,0.00990, 0.98516, -0.16628, 0.04145,75.75241,
17.71, 1.80, 23.67,0.00182, 0.97471, -0.21299, 0.06758,76.09769,
17.72, 1.81, 23.69,0.00973, 0.98139, -0.18064, 0.06445,76.4414,
17.74, 1.81, 23.70,0.01225, 0.98463, -0.17380, -0.01218,76.78408,
17.79, 1.81, 23.70,0.01819, 0.98355, -0.17777, 0.02648,77.13055,
17.81, 1.80, 23.70,0.02109, 0.97300, -0.21436, 0.08297,77.47369,
17.81, 1.80, 23.70,0.02219, 0.96950, -0.22715, 0.08932,77.81864,
17.79, 1.80, 23.71,0.02543, 0.96957, -0.23232, 0.07289,78.1618,
17.79, 1.80, 23.71,0.02322, 0.96996, -0.22753, 0.08285,78.50626,
17.80, 1.80, 23.71,0.02209, 0.96562, -0.22280, 0.13212,78.85156,
17.80, 1.79, 23.71,0.02250, 0.96057, -0.25545, 0.10747,79.19599,
17.80, 1.79, 23.71,0.02269, 0.96327, -0.24787, 0.10081,79.54085,
17.80, 1.79, 23.70,0.02374, 0.96561, -0.24034, 0.09629,79.88445,
17.80, 1.80, 23.70,0.01963, 0.96945, -0.22738, 0.08993,80.22846,
17.79, 1.81, 23.71,0.00857, 0.97737, -0.20187, 0.06255,80.56898,
17.77, 1.83, 23.71,-0.00137, 0.99147, -0.12898, 0.01866,80.9179,
17.78, 1.83, 23.72,0.00812, 0.99327, -0.11502, 0.01132,81.26073,
17.79, 1.81, 23.70,0.01302, 0.98191, -0.17867, 0.06137,81.60526,
17.79, 1.81, 23.70,0.00393, 0.98214, -0.17491, 0.06929,81.94962,
17.79, 1.81, 23.70,0.00900, 0.98108, -0.18111, 0.06780,82.29392,
17.78, 1.81, 23.70,0.01781, 0.98201, -0.18605, 0.02707,82.63783,
17.80, 1.80, 23.71,0.02597, 0.97020, -0.21996, 0.09823,82.98289,
17.80, 1.80, 23.71,0.02452, 0.97418, -0.20549, 0.09028,83.32607,
17.80, 1.80, 23.71,0.02435, 0.97112, -0.21832, 0.09305,83.67105,
17.80, 1.80, 23.71,0.04235, 0.97386, -0.21079, 0.07324,84.01429,
17.81, 1.80, 23.71,0.03822, 0.97606, -0.19104, 0.09670,84.35923,
17.81, 1.80, 23.71,0.03737, 0.97412, -0.19477, 0.10845,84.70306,
17.81, 1.80, 23.70,0.02567, 0.97682, -0.19606, 0.08199,85.049,
17.82, 1.82, 23.71,0.08192, 0.97694, -0.14392, 0.13476,85.39286,
17.80, 1.80, 23.71,0.03801, 0.97494, -0.20189, 0.08542,85.73495,
17.79, 1.81, 23.71,0.02222, 0.98250, -0.17145, 0.06932,86.07806,
17.77, 1.81, 23.71,0.02030, 0.98671, -0.16122, 0.00039,86.42506,
17.77, 1.81, 23.71,0.03267, 0.98573, -0.16172, -0.03348,86.76989,
17.80, 1.80, 23.71,0.05328, 0.97703, -0.19306, 0.07288,87.11958,
17.80, 1.80, 23.70,0.04298, 0.97681, -0.19487, 0.07756,87.45763,
17.80, 1.80, 23.69,0.03142, 0.97296, -0.21560, 0.07669,87.80244,
17.80, 1.80, 23.69,0.05695, 0.97653, -0.19738, 0.06474,88.14899,
17.80, 1.82, 23.70,0.02739, 0.98517, -0.14883, 0.08087,88.49095,
17.80, 1.80, 23.70,0.03888, 0.97693, -0.19174, 0.08564,88.83455,
17.79, 1.80, 23.70,0.04217, 0.97365, -0.20983, 0.07876,89.17948,
17.79, 1.79, 23.70,0.04327, 0.96883, -0.23301, 0.07207,89.52314,
17.80, 1.79, 23.71,0.04580, 0.96540, -0.24258, 0.08408,89.86185,
17.81, 1.79, 23.71,0.02295, 0.95473, -0.24880, 0.16145,90.21101,
17.80, 1.79, 23.71,0.02276, 0.96177, -0.23779, 0.13392,90.55666,
17.79, 1.79, 23.71,0.01638, 0.96349, -0.23902, 0.11956,90.8982,
17.79, 1.80, 23.71,0.01487, 0.96742, -0.22815, 0.10878,91.24324,
17.79, 1.80, 23.72,0.01346, 0.97180, -0.21397, 0.09822,91.58839,
17.79, 1.80, 23.72,0.01826, 0.97253, -0.21242, 0.09346,91.93412,
17.79, 1.80, 23.72,0.02209, 0.97207, -0.21320, 0.09564,92.27729,
17.79, 1.80, 23.72,0.02135, 0.97219, -0.21445, 0.09160,92.61791,
17.79, 1.80, 23.72,0.02051, 0.97243, -0.21671, 0.08363,92.96538,
17.79, 1.80, 23.71,0.02308, 0.97101, -0.22046, 0.08946,93.3102,
17.79, 1.80, 23.71,0.01949, 0.96981, -0.22202, 0.09897,93.65303,
17.78, 1.80, 23.71,0.00624, 0.97041, -0.22099, 0.09710,93.99879,
17.78, 1.80, 23.71,0.00652, 0.96963, -0.22885, 0.08600,94.34316,
17.80, 1.80, 23.71,0.03133, 0.96773, -0.23022, 0.09751,94.68874,
17.81, 1.80, 23.71,0.03409, 0.96836, -0.22420, 0.10417,95.03165,
17.81, 1.80, 23.71,0.03368, 0.97198, -0.21195, 0.09596,95.37614,
17.79, 1.80, 23.71,0.04871, 0.97432, -0.21769, 0.03063,95.72138,
17.81, 1.79, 23.71,0.04080, 0.96350, -0.24391, 0.10254,96.06542,
17.81, 1.79, 23.72,0.04304, 0.96634, -0.23705, 0.09018,96.40575,
17.81, 1.80, 23.72,0.03227, 0.97589, -0.21400, 0.02828,96.7542,
17.82, 1.84, 23.75,0.01643, 0.99386, -0.07163, -0.08273,97.09698,
17.85, 1.88, 23.79,0.03151, 0.98575, 0.13568, -0.09433,97.44297,
17.78, 1.88, 23.88,-0.01660, 0.98398, 0.12722, 0.12375,97.78717,
17.69, 1.82, 23.88,0.01088, 0.97405, -0.16516, 0.15440,98.13112,
17.67, 1.82, 23.85,-0.01148, 0.98011, -0.16283, 0.11285,98.47459,
17.73, 1.81, 23.78,0.01266, 0.97985, -0.18879, 0.06399,98.81868,
17.83, 1.80, 23.74,0.02732, 0.97807, -0.19521, 0.06726,99.16285,
17.92, 1.80, 23.72,0.02669, 0.97947, -0.19176, 0.05617,99.50693,
17.95, 1.79, 23.72,0.04277, 0.97532, -0.20480, 0.07054,99.85143,
17.91, 1.80, 23.74,0.03794, 0.97608, -0.20057, 0.07480,100.1982,
17.86, 1.80, 23.75,0.02707, 0.97298, -0.20549, 0.10176,100.5418,
17.82, 1.80, 23.77,0.01544, 0.97106, -0.20577, 0.12029,100.8856,
17.79, 1.80, 23.77,0.00903, 0.96828, -0.21571, 0.12578,101.2298,
17.79, 1.81, 23.77,0.01963, 0.97018, -0.20521, 0.12753,101.5703,
17.77, 1.81, 23.77,0.00818, 0.98162, -0.18147, 0.05851,101.9157,
17.75, 1.81, 23.77,-0.00620, 0.98327, -0.18116, -0.01774,102.2614,
17.77, 1.81, 23.77,0.00221, 0.98242, -0.18632, -0.01171,102.6058,
17.81, 1.81, 23.77,0.03258, 0.97802, -0.18917, 0.08138,102.9511,
17.84, 1.80, 23.77,0.04522, 0.96461, -0.20040, 0.16531,103.2954,
17.81, 1.81, 23.76,0.00008, 0.97572, -0.19073, 0.10770,103.6399,
17.76, 1.81, 23.75,-0.10944, 0.97834, -0.17566, 0.00420,103.9833,
17.76, 1.80, 23.75,-0.07273, 0.97760, -0.19726, -0.00945,104.3275,
17.82, 1.79, 23.75,0.04441, 0.96930, -0.23191, 0.06853,104.673,
17.84, 1.79, 23.75,0.03968, 0.96610, -0.23406, 0.10145,105.018,
17.83, 1.80, 23.76,0.02204, 0.97043, -0.21990, 0.09704,105.3608,
17.82, 1.80, 23.76,0.01419, 0.97127, -0.21948, 0.09094,105.7052,
17.82, 1.80, 23.75,0.01545, 0.97054, -0.22130, 0.09407,106.0487,
17.82, 1.79, 23.75,0.01918, 0.96946, -0.22345, 0.09921,106.3948,
17.83, 1.79, 23.75,0.02308, 0.96810, -0.22757, 0.10226,106.7361,
17.83, 1.80, 23.75,0.02404, 0.97668, -0.19075, 0.09552,107.0778,
17.83, 1.80, 23.74,0.03087, 0.97680, -0.19427, 0.08471,107.4257,
17.84, 1.80, 23.72,0.03899, 0.97483, -0.20375, 0.08164,107.7783,
17.84, 1.80, 23.71,0.03425, 0.97388, -0.20678, 0.08735,108.1232,
17.83, 1.81, 23.72,0.03060, 0.97911, -0.18186, 0.08569,108.4701,
17.83, 1.81, 23.72,0.03043, 0.97792, -0.17850, 0.10436,108.814,
17.82, 1.81, 23.72,0.01271, 0.97947, -0.17165, 0.10498,109.1595,
17.82, 1.81, 23.73,0.01742, 0.98069, -0.17048, 0.09425,109.5028,
17.84, 1.81, 23.72,0.02680, 0.97780, -0.17608, 0.11042,109.847,
17.83, 1.81, 23.71,0.01908, 0.97861, -0.16871, 0.11614,110.1913,
17.82, 1.81, 23.72,0.01728, 0.98152, -0.17765, 0.06900,110.5329,
17.84, 1.80, 23.71,0.03150, 0.97359, -0.20941, 0.08533,110.8786,
17.84, 1.80, 23.72,0.02762, 0.97294, -0.20933, 0.09381,111.2252,
17.83, 1.80, 23.72,0.02591, 0.97333, -0.20029, 0.10882,111.5696,
17.82, 1.80, 23.72,0.02413, 0.97075, -0.20959, 0.11457,111.9137,
17.81, 1.80, 23.72,0.01443, 0.97079, -0.21844, 0.09817,112.2555,
17.81, 1.80, 23.73,0.01370, 0.97367, -0.21913, 0.06142,112.6047,
17.82, 1.80, 23.73,0.02014, 0.97306, -0.21399, 0.08347,112.9457,
17.82, 1.81, 23.73,0.02152, 0.97669, -0.19732, 0.08167,113.29,
17.82, 1.81, 23.73,0.02169, 0.98120, -0.17745, 0.07272,113.6336,
17.82, 1.81, 23.72,0.01815, 0.98010, -0.18671, 0.06492,113.978,
17.81, 1.81, 23.72,0.02176, 0.98244, -0.17615, 0.05757,114.3226,
17.82, 1.81, 23.73,0.02236, 0.98238, -0.17147, 0.07086,114.6667,
17.82, 1.81, 23.73,0.02476, 0.98154, -0.17131, 0.08135,115.0172,
17.83, 1.80, 23.72,0.03355, 0.97186, -0.21555, 0.08887,115.3553,
17.83, 1.80, 23.72,0.03793, 0.97419, -0.20268, 0.09191,115.6996,
17.82, 1.81, 23.72,0.03563, 0.97530, -0.19785, 0.09150,116.0442,
17.83, 1.80, 23.72,0.02635, 0.96780, -0.21577, 0.12691,116.3898,
17.82, 1.80, 23.71,0.02798, 0.96936, -0.21726, 0.11113,116.7343,
17.81, 1.80, 23.71,0.02300, 0.97015, -0.22269, 0.09324,117.0779,
17.82, 1.79, 23.70,0.02518, 0.96742, -0.22839, 0.10634,117.4188,
17.81, 1.80, 23.71,0.02190, 0.97348, -0.20459, 0.10004,117.7631,
17.81, 1.80, 23.71,0.02305, 0.97513, -0.19776, 0.09737,118.1093,
17.80, 1.81, 23.71,0.02115, 0.97668, -0.19550, 0.08617,118.4548,
17.80, 1.81, 23.72,0.01528, 0.98150, -0.17409, 0.07820,118.8001,
17.80, 1.81, 23.72,0.01097, 0.98318, -0.16628, 0.07477,119.1435,
17.81, 1.81, 23.72,0.01471, 0.98098, -0.17577, 0.08102,119.4865,
17.81, 1.81, 23.72,0.01586, 0.97855, -0.18357, 0.09209,119.8318,
17.82, 1.80, 23.71,0.01694, 0.97243, -0.20887, 0.10236,120.1751,
17.82, 1.80, 23.71,0.01888, 0.97160, -0.21162, 0.10423,120.5204,
17.82, 1.80, 23.71,0.02205, 0.96980, -0.21524, 0.11257,120.863,
17.83, 1.79, 23.71,0.02567, 0.96383, -0.23620, 0.12076,121.2086,
17.82, 1.79, 23.71,0.02443, 0.96388, -0.24215, 0.10814,121.5535,
17.82, 1.79, 23.70,0.02120, 0.96542, -0.24216, 0.09416,121.8983,
17.82, 1.79, 23.70,0.02407, 0.96651, -0.23410, 0.10240,122.2429,
17.83, 1.79, 23.69,0.03116, 0.96614, -0.23985, 0.08982,122.5861,
17.83, 1.79, 23.69,0.02581, 0.97141, -0.22159, 0.08115,122.9274,
17.75, 1.81, 23.71,-0.00244, 0.98135, -0.18675, -0.04546,123.2737,
17.61, 1.81, 23.80,-0.08848, 0.82740, -0.14642, -0.53493,123.6192,
17.58, 1.80, 23.96,-0.13523, 0.47877, -0.12303, -0.85869,123.9638,
17.48, 1.78, 24.12,-0.17989, 0.36360, -0.10735, -0.90770,124.3073,
17.36, 1.78, 24.39,-0.19841, 0.26297, -0.07910, -0.94086,124.6515,
17.17, 1.78, 24.57,-0.20843, 0.23459, -0.07913, -0.94618,124.9959,
16.91, 1.78, 24.81,-0.20648, 0.11355, -0.05203, -0.97045,125.341,
16.88, 1.79, 25.07,-0.19162, -0.20657, 0.01215, -0.95941,125.6853,
16.96, 1.80, 25.29,-0.16423, -0.41909, 0.10777, -0.88644,126.0298,
17.09, 1.79, 25.49,-0.13129, -0.58916, 0.11218, -0.78935,126.3751,
17.32, 1.80, 25.62,-0.14852, -0.67292, 0.15630, -0.70760,126.7178,
17.63, 1.79, 25.58,-0.15781, -0.62647, 0.13367, -0.75151,127.0625,
17.89, 1.81, 25.65,-0.16223, -0.46098, 0.07479, -0.86924,127.4064,
18.16, 1.78, 25.85,-0.17576, -0.21766, 0.00092, -0.96007,127.7501,
18.34, 1.79, 26.03,-0.18531, 0.06240, -0.01569, -0.98057,128.095,
18.44, 1.80, 26.22,-0.17930, 0.32468, -0.04303, -0.92768,128.4384,
18.28, 1.80, 26.37,-0.09704, 0.54600, -0.06355, -0.82971,128.7834,
18.07, 1.83, 26.48,-0.07134, 0.65450, -0.09723, -0.74638,129.1271,
17.78, 1.81, 26.63,-0.05893, 0.72393, -0.10509, -0.67927,129.4716,
17.48, 1.83, 26.63,-0.05448, 0.83369, -0.09960, -0.54044,129.8159,
17.09, 1.82, 26.57,-0.07522, 0.81968, -0.13412, -0.55179,130.1611,
