PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.82, 1.43, 24.34,-0.00109, -0.14530, -0.00342, -0.98938,35.83963,
15.83, 1.45, 24.25,0.04776, -0.06780, 0.02975, -0.99611,36.1894,
15.80, 1.44, 24.14,0.03897, 0.04087, 0.03927, -0.99763,36.53273,
15.68, 1.42, 24.02,-0.01117, 0.23461, 0.07222, -0.96934,36.87872,
15.48, 1.40, 23.86,-0.04924, 0.41041, 0.09766, -0.90532,37.21823,
15.26, 1.39, 23.67,-0.05919, 0.55116, 0.08557, -0.82788,37.56691,
15.08, 1.34, 23.62,-0.07507, 0.64315, 0.03192, -0.76139,37.91052,
14.77, 1.36, 23.69,-0.07787, 0.69181, 0.05137, -0.71603,38.25477,
14.48, 1.33, 23.84,-0.07281, 0.64150, 0.06392, -0.76098,38.59989,
14.20, 1.34, 24.18,-0.05108, 0.37854, 0.08881, -0.91990,38.94098,
14.13, 1.35, 24.61,0.03240, 0.10049, 0.12629, -0.98636,39.28423,
14.06, 1.40, 24.96,0.06982, 0.01137, 0.13736, -0.98799,39.63126,
14.02, 1.36, 25.31,0.03734, -0.11977, 0.11597, -0.98530,39.97668,
14.06, 1.40, 25.61,0.08884, -0.19259, 0.15486, -0.96490,40.32249,
13.97, 1.44, 25.92,0.10831, -0.07399, 0.18929, -0.97312,40.66466,
13.97, 1.25, 26.11,0.02039, -0.13600, 0.25568, -0.95693,41.00943,
14.00, 1.12, 26.18,-0.02721, -0.23692, 0.21818, -0.94632,41.35328,
14.00, 1.06, 26.19,-0.06857, -0.26388, 0.15374, -0.94975,41.69452,
13.98, 1.04, 26.19,-0.10500, -0.25020, 0.13079, -0.95355,42.03785,
13.97, 1.02, 26.18,-0.12322, -0.23793, 0.08455, -0.95972,42.38131,
13.95, 1.00, 26.16,-0.10642, -0.20488, 0.00042, -0.97298,42.72808,
13.95, 0.99, 26.16,-0.00727, -0.24842, -0.06296, -0.96658,43.07215,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,43.42445,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,43.76926,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,44.12737,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,44.47987,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,44.82386,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,45.19413,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,45.53527,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,45.88021,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,46.24886,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,46.5905,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,46.94511,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,47.30362,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,47.6454,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,48.00037,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,48.34457,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,48.71327,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,49.05604,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,49.4206,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,49.76565,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,50.1235,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,50.4654,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,50.8208,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,51.17894,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,51.52519,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,51.87572,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,52.23403,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,52.57532,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,52.94133,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,53.29026,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,53.64397,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,53.99713,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,54.34235,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,54.69693,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,55.06398,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,55.41036,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,55.75223,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,56.11985,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,56.4737,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,56.81811,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,57.17327,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,57.5314,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,57.87339,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,58.22879,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,58.58399,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,58.94353,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,59.28468,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,59.63918,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,59.98343,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,60.33883,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,60.70917,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,61.06003,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,61.40475,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,61.76066,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,62.11544,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,62.47461,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,62.81581,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,63.17071,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,63.52684,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,63.8846,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,64.24068,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,64.58256,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,64.93678,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,65.29172,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,65.63979,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,65.99131,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,66.34685,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,66.70413,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,67.04687,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,67.40231,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,67.75738,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,68.11757,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,68.45798,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,68.81275,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,69.17137,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,69.51322,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,69.86798,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,70.2228,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,70.60273,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,70.94293,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,71.29169,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,71.64413,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,71.98889,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,72.34439,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,72.69935,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,73.05554,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,73.3997,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,73.75428,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,74.12151,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,74.46904,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,74.81017,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,75.16492,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,75.5206,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,75.87817,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,76.22042,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,76.57583,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,76.91972,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,77.27543,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,77.63028,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,77.98671,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,78.34113,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,78.69921,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,79.04173,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,79.39769,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,79.7522,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,80.11156,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,80.45185,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,80.80663,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,81.16493,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,81.51724,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,81.87304,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,82.2293,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,82.57362,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,82.92833,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,83.28301,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,83.63016,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,83.98296,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,84.35088,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,84.6947,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,85.03848,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,85.3933,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,85.74837,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,86.10445,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,86.4598,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,86.80453,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,87.15919,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,87.51459,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,87.87409,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,88.21963,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,88.56953,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,88.92508,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,89.2699,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,89.62498,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,89.98257,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,90.32477,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,90.69043,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,91.037,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,91.37974,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,91.7353,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,92.09371,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,92.43462,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,92.79021,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,93.13441,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,93.49007,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,93.85618,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,94.21098,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,94.5559,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,94.91147,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,95.25868,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,95.6003,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,95.95512,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,96.32204,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,96.66886,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,97.02173,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,97.36613,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,97.73163,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,98.07802,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,98.43204,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,98.78722,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,99.131,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,99.48614,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,99.84218,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,100.2086,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,100.555,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,100.8973,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,101.2524,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,101.608,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,101.9655,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,102.319,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,102.6633,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,103.0187,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,103.3734,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,103.7285,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,104.0735,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,104.4409,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,104.7842,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,105.1285,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,105.4967,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,105.8399,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,106.1945,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,106.5397,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,106.8942,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,107.2495,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,107.6052,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,107.9618,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,108.3267,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,108.6713,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,109.0399,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,109.3826,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,109.7478,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,110.0951,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,110.438,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,110.7972,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,111.1375,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,111.4921,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,111.847,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,112.1921,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,112.5608,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,112.903,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,113.2624,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,113.614,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,113.9719,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,114.3244,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,114.6685,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,115.0244,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,115.3909,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,115.7354,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,116.0793,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,116.434,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,116.8005,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,117.1476,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,117.501,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,117.8559,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,118.2107,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,118.5564,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,118.927,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,119.2672,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,119.6219,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,119.9776,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,120.335,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,120.6786,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,121.033,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,121.3892,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,121.7436,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,122.0896,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,122.4546,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,122.7985,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,123.154,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,123.5093,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,123.8644,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,124.2222,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,124.5643,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,124.9194,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,125.2749,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,125.6299,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,125.9915,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,126.341,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,126.6856,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,127.0404,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,127.4078,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,127.7514,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,128.1098,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,128.4616,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,128.8194,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,129.1618,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,129.5167,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,129.8716,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,130.2392,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,130.5851,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,130.9386,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,131.294,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,131.6381,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,131.9933,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,132.3604,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,132.7153,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,133.0606,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,133.4046,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,133.7607,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,134.119,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,134.4601,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,134.8153,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,135.1706,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,135.5274,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,135.8817,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,136.2365,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,136.5813,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,136.9475,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,137.2916,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,137.6466,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,137.9989,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,138.3473,
13.94, 0.98, 26.15,0.01435, -0.26755, -0.06454, -0.96127,138.692,
