PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
12.21, 1.73, 26.55,-0.17019, 0.06288, 0.01074, -0.98334,32.4867,
12.21, 1.73, 26.55,-0.17368, 0.06353, 0.00925, -0.98271,32.83348,
12.21, 1.73, 26.54,-0.17137, 0.06409, 0.00801, -0.98309,33.17829,
12.20, 1.73, 26.54,-0.17496, 0.06320, 0.00289, -0.98254,33.52217,
12.19, 1.73, 26.54,-0.17761, 0.06552, -0.00025, -0.98192,33.86666,
12.19, 1.73, 26.55,-0.18031, 0.06842, -0.00127, -0.98123,34.21096,
12.20, 1.72, 26.55,-0.18098, 0.06961, -0.00135, -0.98102,34.55534,
12.19, 1.72, 26.55,-0.18031, 0.07033, -0.00122, -0.98109,34.89922,
12.19, 1.72, 26.55,-0.17972, 0.07063, -0.00272, -0.98118,35.24383,
12.19, 1.72, 26.54,-0.17984, 0.07014, -0.00179, -0.98119,35.58613,
12.19, 1.73, 26.54,-0.17691, 0.07171, -0.00269, -0.98161,35.92844,
12.19, 1.73, 26.54,-0.17815, 0.07104, -0.00271, -0.98143,36.27449,
12.19, 1.72, 26.54,-0.18175, 0.06997, -0.00353, -0.98085,36.6194,
12.20, 1.72, 26.54,-0.17880, 0.06744, -0.00161, -0.98157,36.96543,
12.20, 1.73, 26.54,-0.17680, 0.06773, 0.00141, -0.98191,37.31004,
12.20, 1.73, 26.54,-0.17232, 0.06626, 0.00373, -0.98280,37.65395,
12.20, 1.73, 26.53,-0.16663, 0.05576, -0.00053, -0.98444,37.99889,
12.20, 1.73, 26.53,-0.16247, 0.05245, 0.00441, -0.98531,38.34208,
12.20, 1.73, 26.54,-0.16372, 0.05444, 0.00497, -0.98499,38.68622,
12.20, 1.73, 26.54,-0.16413, 0.05455, 0.00470, -0.98492,39.03091,
12.20, 1.73, 26.54,-0.17070, 0.05639, 0.00334, -0.98370,39.37015,
12.20, 1.73, 26.55,-0.17113, 0.05623, 0.00368, -0.98364,39.71432,
12.20, 1.73, 26.54,-0.16986, 0.05872, 0.00298, -0.98371,40.05991,
12.20, 1.73, 26.54,-0.17046, 0.05963, 0.00059, -0.98356,40.4081,
12.20, 1.73, 26.53,-0.16952, 0.05863, 0.00221, -0.98378,40.75251,
12.20, 1.73, 26.53,-0.17052, 0.06086, 0.00172, -0.98347,41.09692,
12.20, 1.73, 26.53,-0.16906, 0.06105, 0.00187, -0.98371,41.44064,
12.20, 1.73, 26.53,-0.16806, 0.06185, 0.00222, -0.98383,41.78478,
12.20, 1.73, 26.53,-0.17196, 0.06308, 0.00169, -0.98308,42.12703,
12.20, 1.73, 26.53,-0.17085, 0.06193, 0.00499, -0.98334,42.46906,
12.21, 1.73, 26.54,-0.17392, 0.05813, 0.00319, -0.98304,42.81759,
12.24, 1.73, 26.53,-0.18197, 0.07027, 0.00120, -0.98079,43.16272,
12.26, 1.73, 26.52,-0.18046, 0.07671, 0.00375, -0.98058,43.50675,
12.26, 1.73, 26.52,-0.16911, 0.07516, 0.00784, -0.98270,43.85048,
12.25, 1.73, 26.52,-0.16690, 0.07200, 0.00795, -0.98331,44.19508,
12.26, 1.73, 26.51,-0.16917, 0.07945, 0.00577, -0.98236,44.53958,
12.29, 1.73, 26.51,-0.17156, -0.01721, 0.04199, -0.98413,44.88365,
12.34, 1.72, 26.40,-0.13551, -0.64401, 0.12691, -0.74215,45.22821,
12.33, 1.72, 26.22,0.06825, 0.88512, -0.15508, 0.43341,45.57337,
12.39, 1.72, 26.08,0.02497, 0.93707, -0.14387, 0.31714,45.91683,
12.54, 1.72, 25.88,0.01715, 0.95559, -0.14341, 0.25689,46.26105,
12.78, 1.70, 25.69,0.00576, 0.97444, -0.15121, 0.16606,46.60555,
12.96, 1.72, 25.48,-0.01461, 0.98723, -0.14133, 0.07206,46.95011,
13.09, 1.71, 25.20,-0.05875, 0.98644, -0.14073, -0.06070,47.29414,
13.15, 1.71, 24.97,-0.07763, 0.95418, -0.13499, -0.25551,47.63849,
13.15, 1.72, 24.78,-0.09883, 0.87356, -0.11872, -0.46155,47.98321,
12.98, 1.70, 24.62,-0.13223, 0.81818, -0.07145, -0.55498,48.32734,
12.70, 1.72, 24.48,-0.11385, 0.81731, -0.07994, -0.55915,48.6713,
12.39, 1.70, 24.34,-0.09881, 0.84465, -0.11277, -0.51390,49.01612,
12.09, 1.72, 24.25,-0.06796, 0.89298, -0.13166, -0.42500,49.36004,
11.76, 1.71, 24.17,-0.05330, 0.94945, -0.15670, -0.26673,49.70426,
11.65, 1.72, 23.98,-0.01344, 0.98852, -0.12746, 0.08003,50.04818,
11.72, 1.70, 23.77,0.08307, 0.90314, -0.14970, 0.39373,50.39327,
11.80, 1.70, 23.62,-0.10870, -0.74609, 0.13435, -0.64303,50.73623,
11.95, 1.72, 23.45,-0.12554, -0.68963, 0.10520, -0.70540,51.08112,
12.23, 1.71, 23.44,-0.10687, -0.66010, 0.08329, -0.73886,51.42538,
12.54, 1.73, 23.45,-0.06455, -0.63008, 0.07550, -0.77015,51.76936,
12.92, 1.72, 23.42,-0.03955, -0.56277, 0.07478, -0.82228,52.11365,
13.25, 1.72, 23.49,-0.06110, -0.46268, 0.05287, -0.88284,52.45845,
13.58, 1.71, 23.65,-0.08770, -0.39523, 0.02344, -0.91408,52.80222,
13.91, 1.70, 23.81,-0.10219, -0.31918, 0.07351, -0.93930,53.14668,
14.15, 1.71, 24.03,-0.11983, -0.22256, 0.09726, -0.96262,53.49121,
14.29, 1.68, 24.33,-0.17188, -0.09101, 0.08316, -0.97737,53.83573,
14.44, 1.68, 24.58,-0.18812, 0.00873, 0.07816, -0.97899,54.18018,
14.59, 1.70, 24.85,-0.15211, 0.11337, 0.07861, -0.97869,54.52434,
14.55, 1.69, 25.12,-0.16084, 0.23222, 0.01323, -0.95918,54.86801,
14.41, 1.71, 25.42,-0.15354, 0.28827, -0.03325, -0.94457,55.21213,
14.25, 1.70, 25.75,-0.14432, 0.35632, -0.06657, -0.92075,55.55743,
14.04, 1.72, 26.03,-0.12671, 0.29297, -0.04801, -0.94647,55.90424,
13.76, 1.71, 26.28,-0.14319, 0.18284, -0.02874, -0.97224,56.24592,
13.59, 1.70, 26.56,-0.14216, 0.07187, 0.01795, -0.98707,56.58909,
13.47, 1.73, 26.87,-0.12892, -0.02563, 0.05489, -0.98980,56.93684,
13.38, 1.71, 27.19,-0.13460, -0.11031, 0.02626, -0.98439,57.284,
13.36, 1.73, 27.53,-0.11156, -0.14885, -0.00821, -0.98251,57.62012,
13.43, 1.71, 27.89,-0.12613, -0.27014, 0.04721, -0.95335,57.96753,
13.50, 1.71, 28.17,-0.13285, -0.46480, 0.08442, -0.87131,58.311,
13.58, 1.72, 28.36,-0.09461, -0.69822, 0.14291, -0.69507,58.6552,
13.77, 1.70, 28.41,-0.03775, -0.83437, 0.14262, -0.53110,59.00006,
13.97, 1.72, 28.36,0.00332, 0.92999, -0.12546, 0.34549,59.34388,
14.18, 1.72, 28.25,-0.03263, 0.97568, -0.11783, 0.18193,59.69073,
14.29, 1.73, 28.05,-0.04670, 0.98937, -0.08916, 0.10495,60.0331,
14.28, 1.72, 27.70,-0.02383, 0.98298, -0.10879, 0.14609,60.37689,
14.35, 1.71, 27.37,0.02689, 0.94965, -0.12770, 0.28484,60.72131,
14.53, 1.70, 27.08,0.08421, 0.84939, -0.15547, 0.49727,61.06551,
14.73, 1.69, 26.83,-0.07438, -0.71309, 0.12001, -0.68671,61.40979,
14.96, 1.72, 26.70,-0.10665, -0.56897, 0.08053, -0.81143,61.75414,
15.23, 1.71, 26.77,-0.12543, -0.51187, 0.05099, -0.84833,62.09848,
15.50, 1.71, 26.88,-0.13363, -0.51560, 0.07680, -0.84285,62.44186,
15.75, 1.71, 27.01,-0.11980, -0.52041, 0.07898, -0.84177,62.7866,
15.94, 1.70, 27.18,-0.12808, -0.52720, 0.09116, -0.83507,63.13088,
16.09, 1.71, 27.37,-0.12611, -0.55902, 0.10332, -0.81297,63.47256,
16.24, 1.71, 27.47,-0.11973, -0.57259, 0.10310, -0.80448,63.81943,
16.42, 1.72, 27.53,-0.10018, -0.57097, 0.08869, -0.80999,64.16402,
16.54, 1.72, 27.60,-0.11221, -0.57897, 0.10351, -0.80093,64.50864,
16.58, 1.72, 27.68,-0.09608, -0.62712, 0.10959, -0.76517,64.85244,
16.61, 1.72, 27.71,-0.09469, -0.62341, 0.11041, -0.76825,65.19639,
16.64, 1.72, 27.71,-0.10967, -0.63330, 0.12250, -0.75624,65.5384,
16.63, 1.71, 27.70,-0.11324, -0.62586, 0.11938, -0.76238,65.88563,
16.62, 1.71, 27.70,-0.12361, -0.61869, 0.12220, -0.76616,66.23011,
16.62, 1.71, 27.70,-0.12861, -0.61525, 0.12251, -0.76806,66.57404,
16.61, 1.71, 27.71,-0.12789, -0.61155, 0.11502, -0.77229,66.9186,
16.61, 1.72, 27.70,-0.10571, -0.61665, 0.10222, -0.77338,67.26286,
16.59, 1.74, 27.74,-0.03863, -0.44419, 0.04716, -0.89386,67.60698,
16.58, 1.74, 27.75,-0.05734, -0.46698, 0.05990, -0.88037,67.95105,
16.60, 1.71, 27.71,-0.11006, -0.65073, 0.12813, -0.74029,68.29529,
16.59, 1.71, 27.71,-0.11672, -0.63630, 0.12370, -0.75246,68.63892,
16.60, 1.71, 27.72,-0.12274, -0.61930, 0.12183, -0.76588,68.98174,
16.60, 1.71, 27.72,-0.12568, -0.61534, 0.11928, -0.76898,69.32838,
16.60, 1.71, 27.72,-0.12498, -0.61441, 0.11930, -0.76983,69.66721,
16.61, 1.72, 27.72,-0.11992, -0.59628, 0.11359, -0.78560,70.01205,
16.61, 1.72, 27.73,-0.11484, -0.57554, 0.10553, -0.80277,70.36094,
16.61, 1.73, 27.73,-0.07329, -0.54793, 0.06813, -0.83052,70.70509,
16.61, 1.73, 27.73,-0.07900, -0.52254, 0.06510, -0.84645,71.0495,
16.62, 1.73, 27.73,-0.08147, -0.51994, 0.07273, -0.84719,71.39386,
16.63, 1.72, 27.71,-0.09816, -0.59634, 0.09891, -0.79054,71.73833,
16.65, 1.72, 27.66,-0.10737, -0.76063, 0.12049, -0.62880,72.08282,
16.65, 1.71, 27.69,-0.13768, -0.66392, 0.11535, -0.72591,72.42717,
16.64, 1.71, 27.71,-0.13872, -0.59173, 0.11193, -0.78618,72.77016,
16.63, 1.71, 27.71,-0.12925, -0.58306, 0.11132, -0.79432,73.11559,
16.63, 1.72, 27.71,-0.12628, -0.59518, 0.11076, -0.78584,73.4589,
16.63, 1.71, 27.71,-0.13027, -0.60068, 0.11267, -0.78072,73.80334,
16.64, 1.71, 27.71,-0.13206, -0.60438, 0.11492, -0.77723,74.14499,
16.63, 1.71, 27.71,-0.13179, -0.60607, 0.11271, -0.77628,74.48949,
16.63, 1.71, 27.71,-0.12790, -0.60695, 0.11126, -0.77645,74.83704,
16.64, 1.72, 27.71,-0.12617, -0.61355, 0.11371, -0.77117,75.18086,
16.64, 1.72, 27.71,-0.11770, -0.62545, 0.11886, -0.76212,75.52513,
16.65, 1.71, 27.69,-0.11170, -0.68758, 0.12814, -0.70593,75.86852,
16.65, 1.72, 27.65,-0.08774, -0.79284, 0.13706, -0.58730,76.21375,
16.65, 1.72, 27.70,-0.09135, -0.64065, 0.13010, -0.75120,76.55803,
16.65, 1.72, 27.71,-0.10078, -0.60734, 0.12617, -0.77786,76.90243,
16.65, 1.72, 27.71,-0.10388, -0.60901, 0.12323, -0.77661,77.24673,
16.63, 1.72, 27.71,-0.10415, -0.61186, 0.12062, -0.77474,77.591,
16.62, 1.72, 27.71,-0.11223, -0.61909, 0.12279, -0.76750,77.93536,
16.62, 1.71, 27.73,-0.13511, -0.55765, 0.12424, -0.80953,78.27898,
16.62, 1.71, 27.73,-0.13577, -0.60393, 0.11355, -0.77714,78.62314,
16.63, 1.71, 27.72,-0.12666, -0.62399, 0.11753, -0.76209,78.97112,
16.62, 1.72, 27.67,-0.09663, -0.76307, 0.11137, -0.62927,79.31879,
16.62, 1.72, 27.71,-0.10832, -0.60503, 0.12302, -0.77915,79.6737,
16.62, 1.71, 27.71,-0.11473, -0.61645, 0.12052, -0.76961,80.03475,
16.62, 1.71, 27.71,-0.11697, -0.61393, 0.11871, -0.77156,80.39499,
16.62, 1.71, 27.71,-0.12051, -0.61081, 0.11592, -0.77392,80.75214,
16.62, 1.71, 27.71,-0.12114, -0.61173, 0.11438, -0.77332,81.11983,
16.62, 1.71, 27.71,-0.12082, -0.61178, 0.11393, -0.77340,81.48538,
16.62, 1.71, 27.71,-0.11901, -0.61364, 0.11526, -0.77201,81.83993,
16.63, 1.72, 27.69,-0.10025, -0.69957, 0.10687, -0.69938,82.19581,
16.62, 1.72, 27.65,-0.04950, -0.81158, 0.12366, -0.56886,82.55134,
16.63, 1.72, 27.65,-0.05514, -0.79218, 0.12121, -0.59559,82.895,
16.63, 1.72, 27.69,-0.09347, -0.65676, 0.10487, -0.74090,83.26086,
16.63, 1.72, 27.71,-0.10912, -0.60827, 0.09517, -0.78041,83.61563,
16.63, 1.72, 27.69,-0.10355, -0.64232, 0.09910, -0.75292,83.9845,
16.63, 1.72, 27.69,-0.10413, -0.65340, 0.10320, -0.74268,84.35019,
16.63, 1.72, 27.71,-0.10971, -0.59964, 0.10466, -0.78578,84.7055,
16.62, 1.72, 27.71,-0.11201, -0.59821, 0.10532, -0.78645,85.06824,
16.61, 1.72, 27.71,-0.11297, -0.59317, 0.10237, -0.79051,85.40372,
16.61, 1.72, 27.71,-0.11897, -0.59929, 0.10650, -0.78445,85.82568,
16.61, 1.72, 27.71,-0.11917, -0.60249, 0.10583, -0.78205,86.18172,
16.60, 1.72, 27.71,-0.11874, -0.60568, 0.10615, -0.77961,86.57163,
16.61, 1.72, 27.71,-0.11823, -0.60751, 0.10624, -0.77825,86.95966,
16.61, 1.72, 27.71,-0.11615, -0.60912, 0.10694, -0.77721,87.30346,
16.62, 1.72, 27.71,-0.11244, -0.61669, 0.10517, -0.77201,87.67235,
16.63, 1.72, 27.68,-0.08298, -0.73060, 0.11436, -0.66803,88.01399,
16.62, 1.72, 27.65,-0.04673, -0.80194, 0.12717, -0.58183,88.38049,
16.63, 1.72, 27.69,-0.09257, -0.67477, 0.10638, -0.72443,88.73594,
16.63, 1.71, 27.71,-0.12616, -0.59365, 0.11309, -0.78669,89.1028,
16.62, 1.72, 27.71,-0.12413, -0.60355, 0.11288, -0.77947,89.46916,
16.62, 1.72, 27.71,-0.12380, -0.61197, 0.11541, -0.77256,89.82455,
16.62, 1.71, 27.71,-0.12523, -0.61550, 0.11599, -0.76943,90.18362,
16.61, 1.71, 27.71,-0.12752, -0.61570, 0.11702, -0.76874,90.52325,
16.61, 1.71, 27.71,-0.12728, -0.61553, 0.11752, -0.76884,90.87921,
16.61, 1.71, 27.71,-0.12678, -0.61415, 0.11711, -0.77009,91.23392,
16.61, 1.71, 27.71,-0.12689, -0.61385, 0.11741, -0.77026,91.59093,
16.61, 1.71, 27.71,-0.12740, -0.61369, 0.11575, -0.77056,91.94453,
16.61, 1.71, 27.71,-0.13023, -0.61369, 0.11680, -0.76993,92.29988,
16.61, 1.71, 27.71,-0.12892, -0.61305, 0.11457, -0.77099,92.65996,
16.61, 1.71, 27.71,-0.12617, -0.61489, 0.11522, -0.76988,93.0116,
16.62, 1.71, 27.71,-0.12660, -0.61573, 0.11960, -0.76847,93.40109,
16.62, 1.72, 27.70,-0.11528, -0.61810, 0.10691, -0.77022,93.77873,
16.63, 1.72, 27.70,-0.11848, -0.61765, 0.10724, -0.77005,94.14346,
16.64, 1.72, 27.70,-0.11984, -0.61655, 0.11128, -0.77015,94.51221,
16.64, 1.72, 27.69,-0.11649, -0.64496, 0.11380, -0.74666,94.90016,
16.64, 1.72, 27.68,-0.10657, -0.68482, 0.11247, -0.71205,95.29784,
16.64, 1.72, 27.71,-0.11512, -0.59385, 0.10401, -0.78947,95.6775,
16.64, 1.72, 27.73,-0.12162, -0.56462, 0.10054, -0.81012,96.02254,
16.64, 1.72, 27.72,-0.11973, -0.58823, 0.10345, -0.79306,96.38803,
16.64, 1.72, 27.71,-0.11554, -0.62437, 0.10693, -0.76510,96.76662,
16.63, 1.72, 27.71,-0.11520, -0.61936, 0.10536, -0.76943,97.13123,
16.63, 1.72, 27.71,-0.11890, -0.62000, 0.10643, -0.76821,97.48599,
16.63, 1.72, 27.71,-0.11918, -0.61993, 0.10593, -0.76829,97.8447,
16.63, 1.72, 27.71,-0.12031, -0.61824, 0.10494, -0.76961,98.18778,
16.63, 1.72, 27.71,-0.11920, -0.61679, 0.10491, -0.77094,98.60898,
16.64, 1.72, 27.70,-0.11638, -0.62068, 0.10850, -0.76775,98.96399,
16.65, 1.71, 27.66,-0.10150, -0.67878, 0.15455, -0.71069,99.31966,
16.49, 1.69, 27.58,-0.00929, 0.97129, -0.23771, 0.00360,99.67458,
16.23, 1.69, 27.55,-0.08807, 0.91632, -0.18883, -0.34197,100.0753,
15.95, 1.70, 27.42,-0.11372, 0.86963, -0.13146, -0.46210,100.4222,
15.70, 1.69, 27.20,-0.11007, 0.84697, -0.10317, -0.50978,100.7812,
15.37, 1.72, 26.91,-0.13109, 0.78290, -0.08525, -0.60217,101.1731,
15.02, 1.69, 26.80,-0.15162, 0.65741, -0.04662, -0.73665,101.5304,
14.72, 1.70, 26.80,-0.16100, 0.37707, -0.00227, -0.91208,101.9074,
14.52, 1.70, 26.94,-0.18893, 0.17591, 0.02127, -0.96587,102.2743,
14.44, 1.68, 27.30,-0.18333, 0.20270, -0.02360, -0.96164,102.6318,
14.35, 1.69, 27.63,-0.18980, 0.27438, -0.04328, -0.94171,102.9884,
14.19, 1.69, 27.96,-0.17701, 0.35765, -0.09809, -0.91167,103.3292,
14.05, 1.67, 28.29,-0.15818, 0.56310, -0.11499, -0.80292,103.6842,
13.87, 1.71, 28.40,-0.11398, 0.88497, -0.15526, -0.42395,104.0465,
13.67, 1.69, 28.32,-0.01510, 0.96191, -0.17806, -0.20687,104.3839,
13.52, 1.71, 28.17,0.01292, 0.98046, -0.19379, 0.03123,104.7393,
13.41, 1.72, 27.90,0.01926, 0.98332, -0.14285, 0.11095,105.1063,
13.40, 1.70, 27.53,-0.00150, 0.98749, -0.12819, 0.09180,105.4522,
13.41, 1.72, 27.17,-0.00397, 0.98211, -0.09381, 0.16325,105.8037,
13.46, 1.74, 26.77,0.01075, 0.95934, -0.08958, 0.26746,106.1505,
13.64, 1.70, 26.42,0.04258, 0.92274, -0.08432, 0.37367,106.4987,
13.87, 1.73, 26.10,0.03040, 0.89844, -0.09404, 0.42783,106.843,
14.15, 1.70, 25.78,-0.03614, -0.82562, 0.14134, -0.54503,107.1886,
14.46, 1.70, 25.60,-0.04966, -0.70933, 0.12938, -0.69111,107.5326,
14.79, 1.71, 25.48,-0.06262, -0.63375, 0.11786, -0.76194,107.8762,
15.15, 1.68, 25.44,-0.08366, -0.54706, 0.11186, -0.82536,108.2207,
15.50, 1.70, 25.56,-0.11137, -0.46842, 0.06958, -0.87369,108.5653,
15.81, 1.70, 25.86,-0.10902, -0.46633, 0.04526, -0.87670,108.9142,
16.14, 1.69, 26.12,-0.08506, -0.53476, 0.05178, -0.83912,109.2696,
16.45, 1.72, 26.38,-0.05417, -0.62651, 0.06259, -0.77500,109.6274,
16.72, 1.72, 26.58,-0.06203, -0.71953, 0.08515, -0.68643,109.9719,
17.11, 1.69, 26.64,-0.03950, -0.77405, 0.06802, -0.62822,110.319,
17.50, 1.72, 26.65,-0.04163, -0.80906, 0.07633, -0.58127,110.6634,
17.88, 1.70, 26.63,0.02271, 0.87762, -0.10596, 0.46696,111.0087,
18.18, 1.69, 26.50,-0.02939, 0.95728, -0.11957, 0.26164,111.347,
18.35, 1.70, 26.34,-0.07969, 0.98260, -0.10623, -0.12987,111.702,
18.40, 1.69, 26.12,-0.09808, 0.89862, -0.08941, -0.41818,112.0643,
18.27, 1.70, 25.91,-0.09868, 0.83407, -0.07139, -0.53805,112.4033,
17.94, 1.70, 25.75,-0.09075, 0.85371, -0.07309, -0.50754,112.7572,
17.58, 1.67, 25.62,-0.08259, 0.87612, -0.07760, -0.46859,113.1019,
17.22, 1.69, 25.50,-0.07399, 0.92340, -0.10844, -0.36070,113.4498,
16.93, 1.69, 25.32,-0.02091, 0.99117, -0.10899, -0.07262,113.792,
16.82, 1.68, 25.06,0.02894, 0.98538, -0.08941, 0.14209,114.1459,
16.81, 1.70, 24.74,0.03501, 0.96820, -0.09620, 0.22826,114.539,
17.08, 1.70, 24.18,0.03266, 0.96534, -0.13284, 0.22229,115.6081,
17.25, 1.70, 23.96,0.03126, 0.96951, -0.12724, 0.20709,116.1671,
17.39, 1.70, 23.90,0.00991, 0.98008, -0.10421, 0.16876,116.5296,
17.50, 1.71, 23.86,0.00667, 0.98352, -0.10985, 0.14344,116.8679,
17.57, 1.70, 23.77,0.01484, 0.98318, -0.11968, 0.13714,117.3885,
17.58, 1.70, 23.75,0.01814, 0.98425, -0.11906, 0.12943,117.7441,
17.58, 1.70, 23.74,0.01558, 0.98521, -0.11889, 0.12238,118.1974,
17.58, 1.70, 23.73,0.01389, 0.98422, -0.12997, 0.11929,118.5541,
17.57, 1.70, 23.72,0.01172, 0.98419, -0.13398, 0.11521,118.9193,
17.57, 1.70, 23.71,0.00962, 0.98395, -0.13417, 0.11721,119.2536,
17.57, 1.70, 23.71,0.01136, 0.98226, -0.14087, 0.12324,120.6037,
17.57, 1.70, 23.70,0.01222, 0.98191, -0.14260, 0.12399,120.9533,
17.58, 1.70, 23.71,0.01644, 0.97798, -0.11095, 0.17599,125.1007,
17.52, 1.69, 23.92,0.00363, 0.97067, -0.11806, 0.20939,131.6764,
17.79, 1.67, 23.57,0.00433, 0.97638, -0.14840, 0.15698,132.3705,
17.70, 1.69, 23.47,0.00534, 0.97832, -0.15027, 0.14240,134.1911,
17.73, 1.70, 23.55,0.00572, 0.98206, -0.13692, 0.12952,134.5576,
17.73, 1.70, 23.58,0.00031, 0.98975, -0.13691, 0.04064,134.9052,
17.68, 1.70, 23.60,-0.01223, 0.98919, -0.14432, 0.02312,135.2466,
17.54, 1.70, 23.60,-0.00839, 0.98540, -0.14762, 0.08436,135.6018,
17.42, 1.70, 23.61,0.00133, 0.97932, -0.16195, 0.12127,135.9575,
17.41, 1.70, 23.65,0.00488, 0.98145, -0.15223, 0.11647,136.3137,
