PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
12.00, 1.70, 26.58,-0.19307, -0.05122, 0.01508, -0.97973,22.03494,
12.04, 1.70, 26.50,-0.19298, -0.03102, 0.01620, -0.98058,22.3736,
12.09, 1.72, 26.41,-0.15545, -0.01880, 0.02588, -0.98733,22.71986,
12.07, 1.74, 26.40,-0.11322, -0.00180, 0.01913, -0.99338,23.06685,
12.05, 1.73, 26.44,-0.14348, 0.00067, 0.01711, -0.98951,23.40879,
12.04, 1.72, 26.46,-0.16717, 0.00794, 0.01129, -0.98583,23.75519,
12.04, 1.72, 26.46,-0.17304, -0.00159, 0.01274, -0.98483,24.09938,
12.03, 1.71, 26.46,-0.18189, -0.00561, 0.01386, -0.98321,24.4448,
12.03, 1.71, 26.45,-0.19039, 0.00210, 0.02000, -0.98150,24.78866,
12.02, 1.71, 26.45,-0.19214, 0.00553, 0.01622, -0.98122,25.13348,
12.02, 1.71, 26.45,-0.18915, 0.00623, 0.01299, -0.98184,25.47813,
12.02, 1.71, 26.46,-0.19201, 0.00290, 0.01176, -0.98132,25.8215,
12.02, 1.71, 26.46,-0.19084, -0.00025, 0.01221, -0.98155,26.1665,
12.02, 1.71, 26.46,-0.18881, -0.00439, 0.00990, -0.98195,26.50712,
12.02, 1.71, 26.46,-0.18906, -0.00130, 0.00813, -0.98193,26.85315,
12.01, 1.71, 26.50,-0.18945, -0.01052, 0.01026, -0.98178,27.36884,
11.99, 1.71, 26.54,-0.18284, -0.02842, 0.01674, -0.98259,27.71559,
11.98, 1.71, 26.55,-0.18705, -0.02715, 0.01934, -0.98178,28.0642,
12.01, 1.71, 26.53,-0.19419, -0.00604, 0.00649, -0.98092,28.40972,
12.03, 1.72, 26.51,-0.18894, -0.00321, 0.00121, -0.98198,28.75424,
12.03, 1.72, 26.51,-0.19926, 0.01581, 0.00030, -0.97982,29.09799,
12.03, 1.72, 26.51,-0.19651, 0.00661, 0.00060, -0.98048,29.44095,
12.03, 1.72, 26.50,-0.19573, 0.00349, 0.00400, -0.98064,29.78546,
12.03, 1.72, 26.50,-0.19512, -0.00071, 0.00701, -0.98075,30.13055,
12.03, 1.72, 26.50,-0.19421, -0.00443, 0.01103, -0.98089,30.47292,
12.03, 1.72, 26.50,-0.19441, -0.00626, 0.01527, -0.98078,30.81704,
12.03, 1.72, 26.50,-0.19294, -0.00816, 0.01519, -0.98106,31.16274,
12.04, 1.72, 26.50,-0.19416, -0.00976, 0.01528, -0.98080,31.50498,
12.04, 1.72, 26.51,-0.19423, -0.00748, 0.01521, -0.98081,31.87857,
12.04, 1.72, 26.50,-0.19295, -0.00717, 0.01469, -0.98107,32.2252,
12.04, 1.72, 26.50,-0.19054, -0.00759, 0.01481, -0.98154,32.57394,
12.04, 1.72, 26.50,-0.19114, -0.00656, 0.01375, -0.98145,32.91704,
12.04, 1.72, 26.50,-0.18989, -0.00646, 0.01347, -0.98169,33.26297,
12.04, 1.72, 26.50,-0.19005, -0.00762, 0.01558, -0.98162,33.60667,
12.04, 1.72, 26.51,-0.18878, -0.00740, 0.01461, -0.98188,33.94913,
12.04, 1.72, 26.51,-0.18759, -0.00936, 0.01279, -0.98212,34.29482,
12.04, 1.72, 26.51,-0.18541, -0.01349, 0.01214, -0.98249,34.6396,
12.04, 1.72, 26.51,-0.18300, -0.01366, 0.01142, -0.98295,34.98277,
12.04, 1.72, 26.51,-0.18541, -0.01191, 0.01147, -0.98252,35.32866,
12.04, 1.72, 26.51,-0.18497, -0.01155, 0.01057, -0.98262,35.67295,
12.04, 1.72, 26.51,-0.18823, -0.00994, 0.01018, -0.98202,36.01589,
12.04, 1.72, 26.51,-0.18931, -0.00645, 0.01007, -0.98184,36.36005,
12.04, 1.72, 26.50,-0.18843, -0.00671, 0.00940, -0.98202,36.69946,
12.04, 1.72, 26.50,-0.18526, -0.00659, 0.01141, -0.98260,37.0442,
12.04, 1.72, 26.50,-0.18531, -0.00645, 0.01367, -0.98256,37.39321,
12.04, 1.72, 26.50,-0.18301, -0.00587, 0.01197, -0.98302,37.73715,
12.03, 1.72, 26.50,-0.18090, -0.00843, 0.01087, -0.98340,38.08465,
12.01, 1.72, 26.52,-0.16453, -0.00892, 0.01491, -0.98622,38.42657,
11.97, 1.72, 26.54,-0.15845, -0.03835, 0.04352, -0.98566,38.7708,
11.94, 1.72, 26.57,-0.16934, -0.05171, 0.02400, -0.98391,39.11604,
11.95, 1.73, 26.56,-0.13602, -0.04345, 0.01027, -0.98970,39.45935,
11.98, 1.73, 26.53,-0.12646, -0.01525, 0.00801, -0.99182,39.80357,
12.02, 1.73, 26.51,-0.13268, 0.00593, 0.00189, -0.99114,40.14706,
12.04, 1.73, 26.51,-0.14314, 0.00492, 0.00414, -0.98968,40.49023,
12.04, 1.72, 26.52,-0.15486, 0.00346, 0.00891, -0.98789,40.83626,
12.03, 1.72, 26.53,-0.18417, 0.00036, 0.01232, -0.98282,41.17954,
12.02, 1.71, 26.53,-0.19052, -0.00292, 0.01191, -0.98161,41.52437,
12.02, 1.72, 26.53,-0.18625, -0.00346, 0.01063, -0.98244,41.8644,
12.02, 1.72, 26.53,-0.17914, 0.00179, 0.00827, -0.98379,42.2107,
12.01, 1.72, 26.54,-0.16233, -0.00463, 0.01190, -0.98665,42.55786,
11.99, 1.73, 26.55,-0.13932, -0.02014, 0.02600, -0.98970,42.90093,
11.95, 1.73, 26.56,-0.10827, -0.05193, 0.06391, -0.99070,43.24673,
11.93, 1.73, 26.57,-0.10260, -0.05686, 0.05162, -0.99175,43.59027,
11.95, 1.73, 26.56,-0.11189, -0.02089, 0.04421, -0.99252,43.93859,
12.01, 1.74, 26.55,-0.09721, 0.02156, 0.04766, -0.99389,44.27967,
12.05, 1.73, 26.57,-0.12085, 0.04783, 0.04248, -0.99061,44.62307,
12.04, 1.72, 26.58,-0.16047, 0.03872, 0.05420, -0.98479,44.96836,
11.99, 1.72, 26.58,-0.16790, 0.00971, 0.06717, -0.98346,45.31107,
11.96, 1.71, 26.57,-0.18463, -0.00333, 0.05302, -0.98137,45.65584,
11.97, 1.72, 26.56,-0.20903, -0.01103, 0.04092, -0.97699,46.0008,
11.97, 1.72, 26.55,-0.20052, -0.00640, 0.02970, -0.97922,46.34452,
11.98, 1.72, 26.56,-0.20232, 0.00511, 0.02916, -0.97887,46.68857,
11.99, 1.72, 26.57,-0.20399, 0.01840, 0.03221, -0.97827,47.03399,
12.00, 1.73, 26.57,-0.19357, 0.02236, 0.03197, -0.98031,47.37282,
12.01, 1.73, 26.57,-0.18470, 0.02927, 0.03920, -0.98158,47.72157,
12.01, 1.73, 26.57,-0.16481, 0.03177, 0.04419, -0.98482,48.06752,
12.01, 1.73, 26.57,-0.16305, 0.04037, 0.03972, -0.98499,48.40984,
12.01, 1.74, 26.56,-0.15968, 0.04418, 0.04164, -0.98530,48.75439,
12.01, 1.73, 26.56,-0.15656, 0.04303, 0.04144, -0.98586,49.09869,
12.02, 1.73, 26.55,-0.18091, 0.02247, 0.05375, -0.98177,49.44299,
12.03, 1.71, 26.55,-0.22469, -0.05681, 0.05221, -0.97137,49.78893,
12.03, 1.71, 26.54,-0.23869, -0.09316, 0.06028, -0.96473,50.13163,
12.01, 1.71, 26.53,-0.23394, -0.02046, 0.05822, -0.97029,50.47713,
12.00, 1.71, 26.52,-0.23511, 0.01161, 0.04009, -0.97107,50.81995,
12.01, 1.72, 26.52,-0.21630, -0.03157, 0.03566, -0.97516,51.16375,
12.01, 1.72, 26.52,-0.21255, -0.02520, 0.04352, -0.97585,51.50869,
12.01, 1.72, 26.53,-0.21601, -0.01779, 0.04087, -0.97537,51.85216,
12.01, 1.72, 26.53,-0.21750, -0.01609, 0.03844, -0.97517,52.19594,
12.01, 1.72, 26.53,-0.21204, -0.00872, 0.03921, -0.97644,52.53864,
12.01, 1.72, 26.53,-0.20629, 0.02507, 0.03515, -0.97754,52.88776,
12.00, 1.72, 26.54,-0.20531, 0.14315, 0.03160, -0.96766,53.22988,
12.00, 1.72, 26.54,-0.21824, 0.19472, 0.03379, -0.95567,53.57489,
12.02, 1.72, 26.54,-0.20324, 0.09902, 0.05064, -0.97279,53.91977,
12.04, 1.72, 26.54,-0.18852, -0.01603, 0.06626, -0.97970,54.26355,
12.04, 1.73, 26.54,-0.18047, -0.02771, 0.05941, -0.98139,54.6083,
12.03, 1.72, 26.56,-0.19717, 0.00867, 0.05228, -0.97894,56.17173,
12.03, 1.72, 26.55,-0.19896, 0.00781, 0.05147, -0.97862,56.51839,
12.04, 1.72, 26.55,-0.19859, 0.00212, 0.05035, -0.97879,56.86225,
12.04, 1.73, 26.55,-0.19130, -0.00123, 0.05022, -0.98025,57.20676,
12.04, 1.73, 26.55,-0.18987, -0.00142, 0.05061, -0.98050,57.55043,
12.04, 1.73, 26.55,-0.19194, -0.00168, 0.05142, -0.98006,57.89364,
12.04, 1.73, 26.55,-0.19204, -0.00076, 0.05227, -0.97999,58.34417,
12.04, 1.73, 26.55,-0.18996, 0.00157, 0.05538, -0.98023,58.68156,
12.04, 1.73, 26.55,-0.18950, 0.00252, 0.05418, -0.98038,59.02493,
12.03, 1.73, 26.55,-0.18547, 0.00262, 0.05231, -0.98125,59.37178,
12.03, 1.73, 26.55,-0.18021, 0.00497, 0.04872, -0.98241,59.71815,
12.03, 1.73, 26.55,-0.17541, 0.00607, 0.04880, -0.98327,60.05746,
12.03, 1.73, 26.55,-0.17694, 0.00912, 0.05260, -0.98277,60.40499,
12.03, 1.73, 26.55,-0.17888, 0.01522, 0.05319, -0.98231,60.74923,
12.03, 1.73, 26.55,-0.17831, 0.01575, 0.05277, -0.98243,61.09327,
12.02, 1.73, 26.54,-0.17913, 0.01438, 0.04984, -0.98246,61.43808,
12.02, 1.73, 26.54,-0.17645, 0.01427, 0.05001, -0.98294,61.78251,
12.02, 1.73, 26.54,-0.17600, 0.01446, 0.04940, -0.98304,62.1256,
12.03, 1.73, 26.54,-0.17754, 0.01714, 0.05021, -0.98268,62.46955,
12.03, 1.73, 26.55,-0.17720, 0.01705, 0.05164, -0.98267,62.81508,
12.03, 1.73, 26.55,-0.18013, 0.01553, 0.05181, -0.98216,63.15834,
12.03, 1.73, 26.55,-0.17925, 0.01283, 0.05188, -0.98235,63.50271,
12.04, 1.73, 26.55,-0.17996, 0.01159, 0.04977, -0.98235,63.84399,
12.04, 1.73, 26.55,-0.17703, 0.00966, 0.04844, -0.98297,64.19011,
12.04, 1.73, 26.55,-0.17651, 0.00880, 0.05096, -0.98294,64.53639,
12.04, 1.73, 26.55,-0.17747, 0.00815, 0.05447, -0.98258,64.88085,
12.04, 1.73, 26.55,-0.17555, 0.00774, 0.05471, -0.98292,65.22465,
12.04, 1.73, 26.55,-0.17665, 0.00620, 0.05286, -0.98283,65.56894,
12.04, 1.73, 26.56,-0.17784, 0.00878, 0.04984, -0.98276,65.91378,
12.03, 1.73, 26.56,-0.17903, 0.01126, 0.04684, -0.98266,66.25769,
12.03, 1.73, 26.56,-0.17864, 0.01052, 0.04786, -0.98269,66.60226,
12.03, 1.73, 26.56,-0.17828, 0.00980, 0.04879, -0.98272,66.94234,
12.03, 1.73, 26.56,-0.17876, 0.00954, 0.04894, -0.98263,67.28951,
12.04, 1.73, 26.56,-0.18095, 0.01051, 0.05186, -0.98207,67.63435,
12.04, 1.73, 26.56,-0.18028, 0.01023, 0.05313, -0.98213,67.97789,
12.04, 1.73, 26.56,-0.18247, 0.00979, 0.05192, -0.98179,68.32231,
12.04, 1.73, 26.56,-0.18101, 0.01021, 0.05093, -0.98211,68.66712,
12.04, 1.73, 26.56,-0.17958, 0.00914, 0.05175, -0.98234,69.01172,
12.05, 1.73, 26.56,-0.17796, 0.00761, 0.05179, -0.98265,69.35296,
12.05, 1.73, 26.56,-0.17492, 0.00733, 0.05394, -0.98308,69.7,
12.05, 1.73, 26.55,-0.17521, 0.00554, 0.05894, -0.98275,70.04535,
12.05, 1.73, 26.55,-0.17758, 0.00587, 0.05765, -0.98240,70.38959,
12.05, 1.73, 26.56,-0.17984, 0.00366, 0.05456, -0.98217,70.73373,
12.05, 1.73, 26.56,-0.17928, 0.00510, 0.05166, -0.98243,71.07767,
12.04, 1.73, 26.56,-0.17982, 0.00629, 0.05143, -0.98233,71.42229,
12.04, 1.73, 26.56,-0.17805, 0.00745, 0.05080, -0.98268,71.76584,
12.04, 1.73, 26.56,-0.17852, 0.00700, 0.05245, -0.98251,72.10989,
12.04, 1.73, 26.55,-0.17787, 0.00672, 0.05476, -0.98251,72.45475,
12.04, 1.73, 26.55,-0.17794, 0.00651, 0.05458, -0.98251,72.79799,
12.04, 1.73, 26.55,-0.17793, 0.00699, 0.05259, -0.98261,73.14226,
12.04, 1.73, 26.55,-0.17796, 0.00832, 0.05114, -0.98267,73.48642,
12.04, 1.73, 26.55,-0.17844, 0.00884, 0.04922, -0.98268,73.82944,
12.03, 1.73, 26.55,-0.17716, 0.00884, 0.04827, -0.98296,74.17561,
12.03, 1.73, 26.55,-0.17668, 0.00921, 0.04909, -0.98300,74.51744,
12.03, 1.73, 26.54,-0.17837, 0.00803, 0.05186, -0.98256,74.8648,
12.03, 1.73, 26.55,-0.17860, 0.00917, 0.05224, -0.98249,75.20877,
12.03, 1.73, 26.55,-0.17826, 0.00931, 0.05060, -0.98264,75.55418,
12.03, 1.73, 26.55,-0.17902, 0.00854, 0.04842, -0.98262,75.8987,
12.03, 1.73, 26.55,-0.17924, 0.00880, 0.04657, -0.98266,76.24134,
12.03, 1.73, 26.54,-0.17029, 0.00762, 0.04585, -0.98430,76.58598,
12.03, 1.73, 26.54,-0.16711, 0.01031, 0.04783, -0.98472,76.92976,
12.03, 1.73, 26.54,-0.15625, 0.01033, 0.04892, -0.98645,77.27396,
12.04, 1.74, 26.53,-0.12936, -0.03400, 0.04569, -0.98996,77.61899,
12.03, 1.74, 26.53,-0.14504, -0.02532, 0.04504, -0.98808,77.96528,
12.03, 1.73, 26.53,-0.14961, -0.01954, 0.04024, -0.98773,78.30777,
12.03, 1.73, 26.53,-0.15214, -0.01556, 0.03887, -0.98747,78.65184,
12.03, 1.73, 26.52,-0.15320, -0.01763, 0.04064, -0.98720,78.99576,
12.03, 1.73, 26.52,-0.15346, -0.01517, 0.04281, -0.98711,79.33752,
12.03, 1.73, 26.52,-0.15576, -0.00806, 0.04354, -0.98680,79.67971,
12.03, 1.73, 26.52,-0.15569, -0.00204, 0.04032, -0.98698,80.02551,
12.03, 1.73, 26.52,-0.15439, -0.00557, 0.04050, -0.98716,80.37241,
12.03, 1.73, 26.52,-0.15377, -0.00850, 0.04055, -0.98724,80.7175,
12.04, 1.73, 26.53,-0.15422, -0.01105, 0.04062, -0.98714,81.06118,
12.04, 1.73, 26.53,-0.15998, -0.01011, 0.04162, -0.98619,81.40742,
12.03, 1.74, 26.53,-0.14592, 0.00027, 0.03945, -0.98851,81.75083,
12.03, 1.74, 26.53,-0.13089, -0.00029, 0.03815, -0.99066,82.09352,
12.03, 1.74, 26.53,-0.13554, -0.00359, 0.03920, -0.98999,82.43779,
12.03, 1.74, 26.53,-0.13740, 0.00117, 0.03699, -0.98982,82.78244,
12.03, 1.74, 26.54,-0.14016, -0.00038, 0.03656, -0.98945,83.12628,
12.03, 1.74, 26.54,-0.14213, -0.00143, 0.03809, -0.98911,83.47095,
12.03, 1.74, 26.54,-0.14200, -0.00022, 0.03984, -0.98906,83.81506,
12.04, 1.74, 26.54,-0.14305, 0.00076, 0.04316, -0.98877,84.16035,
12.03, 1.73, 26.55,-0.14530, -0.00003, 0.04194, -0.98850,84.50378,
12.03, 1.73, 26.55,-0.14657, -0.00178, 0.03653, -0.98852,84.87854,
12.03, 1.73, 26.55,-0.14924, -0.00026, 0.03718, -0.98810,85.22212,
12.03, 1.73, 26.55,-0.14899, -0.00072, 0.03855, -0.98809,85.56948,
12.03, 1.73, 26.56,-0.14999, -0.00156, 0.03820, -0.98795,85.91378,
12.03, 1.73, 26.56,-0.15077, -0.00177, 0.03885, -0.98780,86.25775,
12.03, 1.73, 26.56,-0.15124, -0.00084, 0.03989, -0.98769,86.60236,
12.03, 1.73, 26.56,-0.15166, -0.00129, 0.03781, -0.98771,86.9463,
12.03, 1.73, 26.56,-0.15293, -0.00209, 0.03520, -0.98761,87.28992,
12.03, 1.73, 26.56,-0.15296, -0.00320, 0.03494, -0.98761,87.63671,
12.03, 1.73, 26.55,-0.15212, -0.00458, 0.03531, -0.98772,87.97957,
12.03, 1.73, 26.55,-0.14968, -0.00401, 0.03703, -0.98803,88.3224,
12.03, 1.73, 26.55,-0.14940, -0.00322, 0.03764, -0.98805,88.6678,
12.02, 1.73, 26.55,-0.15030, -0.00271, 0.03604, -0.98798,89.01379,
12.02, 1.73, 26.55,-0.15201, -0.00216, 0.03484, -0.98776,89.35685,
12.02, 1.73, 26.55,-0.15150, -0.00166, 0.03313, -0.98790,89.7019,
12.02, 1.73, 26.55,-0.15197, -0.00193, 0.03257, -0.98785,90.04208,
12.02, 1.73, 26.55,-0.15123, -0.00080, 0.03324, -0.98794,90.38907,
12.03, 1.73, 26.55,-0.14944, -0.00306, 0.03584, -0.98812,90.73618,
12.03, 1.73, 26.55,-0.14868, -0.00277, 0.03869, -0.98812,91.07951,
12.03, 1.73, 26.55,-0.15353, -0.00253, 0.04020, -0.98732,91.42281,
12.03, 1.73, 26.55,-0.15148, 0.00090, 0.03726, -0.98776,91.76711,
12.03, 1.73, 26.55,-0.14983, -0.00016, 0.03547, -0.98808,92.11256,
12.03, 1.73, 26.55,-0.15279, -0.00231, 0.03680, -0.98757,92.4552,
12.06, 1.73, 26.55,-0.14637, -0.11236, 0.04087, -0.98198,92.79985,
12.07, 1.73, 26.55,-0.14871, -0.13981, 0.04830, -0.97775,93.14687,
12.04, 1.73, 26.55,-0.16922, 0.01073, 0.03657, -0.98484,93.48862,
12.03, 1.73, 26.54,-0.16533, 0.00977, 0.03140, -0.98569,93.83245,
12.03, 1.73, 26.54,-0.16025, 0.00809, 0.03045, -0.98657,94.17934,
12.03, 1.73, 26.54,-0.16119, 0.01099, 0.03014, -0.98640,94.52193,
12.03, 1.73, 26.54,-0.16412, 0.01101, 0.02994, -0.98592,94.86543,
12.03, 1.73, 26.54,-0.16221, 0.01112, 0.02961, -0.98625,95.21236,
12.03, 1.73, 26.54,-0.16170, 0.00868, 0.03062, -0.98633,95.55033,
12.03, 1.73, 26.54,-0.15930, 0.00951, 0.03324, -0.98663,95.89907,
12.03, 1.73, 26.53,-0.15516, 0.01060, 0.03397, -0.98725,96.24539,
12.03, 1.73, 26.53,-0.15252, 0.01019, 0.03389, -0.98767,96.58659,
12.03, 1.73, 26.53,-0.15122, 0.00938, 0.03335, -0.98789,96.93051,
12.03, 1.73, 26.54,-0.14989, 0.01249, 0.03336, -0.98806,97.27531,
12.03, 1.73, 26.54,-0.14891, 0.01573, 0.03325, -0.98817,97.61954,
12.03, 1.73, 26.54,-0.14493, 0.01616, 0.03470, -0.98870,97.96458,
12.03, 1.73, 26.55,-0.14493, 0.01779, 0.03647, -0.98861,98.30823,
12.03, 1.73, 26.55,-0.14656, 0.01798, 0.03713, -0.98834,98.65332,
12.03, 1.73, 26.54,-0.14514, 0.01525, 0.03557, -0.98865,98.99732,
12.03, 1.73, 26.54,-0.14491, 0.01487, 0.03416, -0.98874,99.34113,
12.03, 1.73, 26.54,-0.14598, 0.01430, 0.03535, -0.98855,99.68323,
12.04, 1.73, 26.54,-0.14488, 0.01584, 0.03532, -0.98869,100.0307,
12.04, 1.73, 26.54,-0.14401, 0.01306, 0.03731, -0.98879,100.3753,
12.04, 1.73, 26.54,-0.14526, 0.01276, 0.03846, -0.98856,100.7149,
12.04, 1.73, 26.55,-0.14497, 0.01344, 0.03779, -0.98862,101.0608,
12.03, 1.74, 26.54,-0.13645, -0.02046, 0.03914, -0.98966,101.4063,
12.08, 1.75, 26.52,-0.06956, -0.36284, 0.05881, -0.92739,101.7511,
12.14, 1.74, 26.40,0.05832, 0.87314, -0.05697, 0.48060,102.0956,
12.22, 1.75, 26.22,-0.00896, 0.94029, -0.00567, 0.34020,102.4405,
12.38, 1.77, 26.02,-0.03075, 0.91846, 0.05858, 0.38993,102.7891,
12.61, 1.72, 25.84,-0.03770, 0.93948, 0.02530, 0.33958,103.1272,
12.84, 1.74, 25.62,-0.05005, 0.97703, 0.00725, 0.20702,103.4732,
13.03, 1.71, 25.30,-0.05386, 0.99663, -0.03515, 0.05085,103.8168,
13.11, 1.72, 25.02,-0.02017, 0.95007, -0.00553, -0.31133,104.1605,
13.07, 1.74, 24.75,0.01033, 0.86196, 0.07381, -0.50146,104.5053,
12.78, 1.73, 24.58,-0.02477, 0.82137, 0.01810, -0.56957,104.8501,
12.46, 1.74, 24.43,0.01192, 0.83403, 0.02350, -0.55109,105.1939,
12.10, 1.78, 24.25,0.02385, 0.87855, 0.00241, -0.47704,105.5388,
11.79, 1.74, 24.07,0.01166, 0.97340, -0.03128, -0.22666,105.8824,
11.70, 1.76, 23.81,0.01256, 0.97272, -0.03862, 0.22841,106.2303,
11.81, 1.79, 23.63,0.03329, -0.78813, -0.05474, -0.61216,106.5713,
11.96, 1.80, 23.48,0.10472, -0.64690, -0.10023, -0.74867,106.9182,
12.29, 1.75, 23.43,0.09092, -0.60229, -0.06556, -0.79037,107.2608,
12.69, 1.78, 23.44,0.10102, -0.56255, -0.04022, -0.81958,107.6038,
13.13, 1.75, 23.45,0.03312, -0.46285, 0.00077, -0.88582,107.9498,
13.49, 1.72, 23.61,0.00655, -0.34808, -0.00452, -0.93743,108.293,
13.82, 1.75, 23.87,0.06721, -0.28222, -0.00703, -0.95697,108.638,
14.16, 1.71, 24.17,0.02924, -0.20344, 0.03329, -0.97808,108.9807,
14.36, 1.70, 24.50,-0.00975, -0.03329, 0.01674, -0.99926,109.3278,
14.47, 1.74, 24.85,0.11922, 0.15308, 0.03070, -0.98052,109.6707,
14.51, 1.71, 25.22,0.04751, 0.28048, 0.02688, -0.95831,110.0159,
14.34, 1.68, 25.55,0.07594, 0.38147, 0.02347, -0.92096,110.3555,
14.09, 1.74, 25.88,0.06684, 0.38364, 0.04812, -0.91980,110.7028,
13.84, 1.68, 26.27,-0.03741, 0.28758, 0.03978, -0.95620,111.0467,
13.59, 1.66, 26.68,-0.08521, 0.13378, 0.00814, -0.98731,111.3915,
13.48, 1.67, 27.16,-0.11337, -0.09158, 0.03950, -0.98853,111.7358,
13.52, 1.66, 27.67,-0.10560, -0.15050, 0.06448, -0.98084,112.0905,
13.59, 1.61, 28.11,-0.12354, -0.30457, 0.05806, -0.94266,112.4322,
13.89, 1.61, 28.39,-0.14082, -0.59461, 0.09195, -0.78623,112.7777,
14.17, 1.61, 28.28,0.04995, 0.92446, -0.15595, 0.34432,113.1228,
14.28, 1.59, 28.01,0.01099, 0.97464, -0.19013, 0.11748,113.4682,
14.30, 1.61, 27.61,-0.01071, 0.95999, -0.14664, 0.23832,113.8137,
14.47, 1.63, 27.23,0.04677, 0.92878, -0.09936, 0.35398,114.157,
14.67, 1.65, 26.91,-0.00243, -0.80358, 0.06818, -0.59128,114.5012,
14.95, 1.67, 26.79,-0.02662, -0.62039, 0.06929, -0.78077,114.8461,
15.26, 1.66, 26.88,-0.07660, -0.52314, 0.05107, -0.84726,115.1873,
15.58, 1.66, 27.06,0.03422, -0.46773, -0.01629, -0.88306,115.534,
15.85, 1.65, 27.28,-0.07005, -0.54094, 0.07116, -0.83511,115.8786,
16.08, 1.66, 27.51,-0.06970, -0.58495, 0.09420, -0.80256,116.2177,
16.26, 1.64, 27.64,-0.04735, -0.59118, 0.11848, -0.79638,116.5666,
16.38, 1.65, 27.76,-0.06139, -0.60223, 0.15421, -0.78088,116.9107,
16.38, 1.63, 27.89,-0.08600, -0.68352, 0.17256, -0.70400,117.256,
16.34, 1.63, 27.96,-0.09057, -0.69108, 0.16441, -0.69798,117.6003,
16.27, 1.64, 27.93,-0.10188, -0.67528, 0.13804, -0.71733,117.9434,
16.25, 1.64, 27.89,-0.10517, -0.66393, 0.13888, -0.72722,118.2877,
16.23, 1.65, 27.88,-0.09344, -0.66671, 0.13274, -0.72743,118.632,
16.24, 1.65, 27.89,-0.09243, -0.66511, 0.12612, -0.73019,118.9764,
16.24, 1.65, 27.90,-0.09364, -0.66668, 0.12799, -0.72827,119.321,
16.25, 1.65, 27.90,-0.09517, -0.66966, 0.12841, -0.72526,119.664,
16.25, 1.65, 27.91,-0.09339, -0.67439, 0.12412, -0.72186,120.0089,
16.25, 1.64, 27.90,-0.10825, -0.67641, 0.14163, -0.71463,120.3527,
16.26, 1.64, 27.90,-0.11184, -0.66928, 0.14539, -0.72001,120.6973,
16.26, 1.64, 27.90,-0.11205, -0.67325, 0.14728, -0.71588,121.041,
16.26, 1.64, 27.90,-0.11029, -0.67109, 0.14678, -0.71828,121.3821,
16.27, 1.64, 27.90,-0.10684, -0.67428, 0.15082, -0.71497,121.7305,
16.28, 1.64, 27.90,-0.10475, -0.66673, 0.14673, -0.72316,122.0751,
16.29, 1.64, 27.90,-0.09738, -0.65770, 0.14352, -0.73304,122.4182,
16.31, 1.64, 27.92,-0.08873, -0.66809, 0.15035, -0.72331,122.7635,
16.32, 1.64, 27.92,-0.08764, -0.67283, 0.14964, -0.71918,123.108,
16.31, 1.65, 27.91,-0.09154, -0.67178, 0.13687, -0.72222,123.4519,
