ID= 226_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 102.6778, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 578.3719, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 583.4459, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 588.5093, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 593.563, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 598.771, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 603.835, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 608.889, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 613.9747, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 619.0281, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 624.1039, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 629.1569, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 634.2205, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 640.8171, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 645.9036, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 650.9783, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 656.0616, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 661.3622, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 666.4166, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 671.8129, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 677.2332, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 682.3194, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 687.3731, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 692.4261, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 697.7127, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 702.8093, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 708.0961, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 713.326, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 718.4797, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 723.5444, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 728.5861, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 733.7606, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 738.9141, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 743.9788, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 749.1986, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 754.4946, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 759.549, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 765.4785, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 770.7318, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 776.1186, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 781.1801, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 788.2761, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 793.5316, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 798.6066, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 803.6713, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 808.7676, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 813.8552, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 818.9305, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 824.0056, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 829.0919, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 834.1782, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 839.254, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 844.3222, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 849.3826, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 855.991, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 861.0323, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 866.0966, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 871.1719, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 876.7523, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 881.8344, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 886.8976, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 891.9524, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 897.0154, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 902.0886, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 907.1546, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 912.2258, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 917.3051, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 922.3696, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 927.4339, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 932.5093, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 937.9167, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 942.9702, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 948.0568, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 953.1215, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 958.1954, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 967.3122, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 972.3663, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 977.4291, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 988.5931, 
ID= 226_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 993.6566, 
