ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 55.49999, 
ID= 121_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 282.7768, 
ID= 121_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 288.407, 
ID= 121_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 294.5934, 
ID= 121_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 301.0625, 
ID= 121_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 307.0645, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 333.0854, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 339.7491, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 346.6237, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 352.4211, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 358.2183, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 364.4271, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 371.768, 
ID= 121_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 377.8631, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 398.9645, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 405.4616, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 412.215, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 418.1336, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 424.9411, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 430.3824, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 436.2139, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 442.6343, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 448.5738, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 454.3161, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 459.6946, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 465.1767, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 470.8375, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 477.4826, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 484.4339, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 490.2094, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 495.8286, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 501.2709, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 509.0336, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 515.2186, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 520.9172, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 527.2696, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 534.1329, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 540.1633, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 545.5495, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 551.004, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 557.5778, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 564.7181, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 572.3991, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 577.7449, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 583.0087, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 588.8399, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 594.2595, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 599.7572, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 606.1425, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 612.4532, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 619.0364, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 625.4117, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 631.6752, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 637.5388, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 643.4249, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 648.6664, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 653.7529, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 659.4066, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 665.6583, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 671.3778, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 676.8323, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 685.6611, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 691.5235, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 697.0765, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 703.2396, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 708.8621, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 715.0681, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 721.2873, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 727.263, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 734.3146, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 739.5354, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 745.9868, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 753.3381, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 760.3908, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 766.1765, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 772.3495, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 780.1808, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 785.9741, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 791.1742, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 796.5389, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 802.0168, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 809.2662, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 815.385, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 822.0272, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 828.2346, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 833.411, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 838.8971, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 844.6523, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 849.7693, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 855.4897, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 865.1827, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 870.5914, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 877.3122, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 882.7913, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 888.4852, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 894.1371, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 900.235, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 905.9399, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 912.2615, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 918.3246, 
ID= 121_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 924.4998, 
