ID= 241_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 61.63288, 
ID= 241_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 874.8025, 
ID= 241_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 880.2986, 
ID= 241_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 885.6195, 
ID= 241_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 890.9604, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 912.2499, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 918.0021, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 923.7325, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 929.0411, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 934.4726, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 940.0254, 
ID= 241_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 945.5235, 
