ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 72.31014, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 406.3347, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 411.7211, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 418.3507, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 424.1486, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 429.6371, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 435.398, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 441.3394, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 465.5724, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 471.3815, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 477.0893, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 482.7871, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 488.4839, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 494.3702, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 500.0001, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 507.819, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 514.537, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 520.8461, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 527.1203, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 534.2835, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 542.2247, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 548.021, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 553.2527, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 561.2597, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 568.2899, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 577.0964, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 585.6362, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 592.2567, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 598.398, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 606.815, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 615.4993, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 624.7841, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 634.6126, 
ID= 268_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 643.6082, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 668.6846, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 675.4928, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 681.5567, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 689.0195, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 697.7375, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 707.3992, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 716.7177, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 725.5852, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 734.0962, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 744.204, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 751.0998, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 758.6414, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 765.7263, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 773.9785, 
ID= 268_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 780.4532, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 804.7079, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 810.6375, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 816.713, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 822.3982, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 828.685, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 835.1706, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 841.0122, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 846.9659, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 853.7614, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 859.4904, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 867.3325, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 872.8748, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 879.093, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 885.0356, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 893.4316, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 902.8488, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 909.3346, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 915.5209, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 923.8497, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 931.6013, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 938.0541, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 944.8294, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 952.7585, 
ID= 268_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 960.2315, 
