ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 64.49975, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 594.3772, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 599.681, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 616.291, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 621.6374, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 626.989, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 632.3651, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 648.3114, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 653.7219, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 659.3413, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 676.5948, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 682.1971, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 687.5555, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 692.8601, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 708.5809, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 713.8931, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 719.2349, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 724.5771, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 740.4415, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 745.7904, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 760.4226, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 765.8347, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 771.1984, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 776.5631, 
ID= 258_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 781.8824, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 798.0465, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 803.4053, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 808.8024, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 814.1783, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 819.4863, 
ID= 258_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 824.8286, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 840.6613, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 845.9638, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 851.2491, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 856.5804, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 861.9106, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 867.2524, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 872.5948, 
ID= 258_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 877.9256, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 895.5908, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 901.2592, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 906.5659, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 911.8533, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 917.1951, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 922.6033, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 927.9794, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 933.2988, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 938.6182, 
ID= 258_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 943.9389, 
