ID= 134_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 33.62979, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 750.2862, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 755.7589, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 761.1109, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 766.4551, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 771.8062, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 777.1595, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 782.5471, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 788.398, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 795.1395, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 801.0734, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 806.9559, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 812.6225, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 818.1525, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 823.5259, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 828.9783, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 834.2538, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 839.6739, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 845.1171, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 850.4783, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 856.0319, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 861.6309, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 866.9638, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 872.5475, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 878.0223, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 883.4089, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 889.1168, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 894.8351, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 900.2774, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 905.688, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 911.2506, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 916.6575, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 922.3111, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 927.7532, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 933.695, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 939.0715, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 944.4451, 
ID= 134_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 949.7957, 
