ID= 123_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 48.37578, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 343.6204, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 349.0278, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 354.4478, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 359.8687, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 365.2684, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 370.6512, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 376.0595, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 381.4113, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 386.8093, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 392.1787, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 397.5613, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 403.3135, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 408.7689, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 414.196, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 419.8423, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 425.2736, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 430.6456, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 467.8475, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 473.3477, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 478.8109, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 484.1962, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 489.6602, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 495.0918, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 500.4886, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 505.8632, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 511.2507, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 516.604, 
ID= 123_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 522.0112, 
ID= 123_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 553.7734, 
ID= 123_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 559.3077, 
ID= 123_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 564.7379, 
ID= 123_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 570.1102, 
ID= 123_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 575.5522, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 604.5267, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 610.0025, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 615.481, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 620.9186, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 626.2847, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 631.68, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 637.0901, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 642.4974, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 647.9393, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 653.3797, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 658.8228, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 664.2306, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 669.6732, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 675.0488, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 680.7122, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 686.1362, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 691.5519, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 697.0498, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 702.424, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 707.8543, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 713.3418, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 718.7616, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 724.2258, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 729.6433, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 735.0978, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 740.5825, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 746.0577, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 751.4222, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 756.9863, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 762.4278, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 767.8367, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 773.2781, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 778.6647, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 784.1049, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 789.4823, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 794.9132, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 800.332, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 805.6742, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 811.0482, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 816.5131, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 822.01, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 827.5189, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 832.9385, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 838.4249, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 844.0884, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 849.9739, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 855.5168, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 861.1168, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 866.51, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 872.0085, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 877.3748, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 882.7259, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 888.1105, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 893.5648, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 899.1496, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 904.5494, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 910.1901, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 915.7541, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 921.2312, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 926.5718, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 932.1259, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 937.6317, 
ID= 123_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 943.0734, 
