ID= 231_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 86.77287, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 558.3643, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 564.4393, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 569.7701, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 575.0455, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 580.3204, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 585.5961, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 590.871, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 596.1685, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 601.4433, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 606.7411, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 612.0046, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 623.1954, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 628.8197, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 634.3724, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 639.647, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 645.1782, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 651.0863, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 656.5613, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 661.8914, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 667.5115, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 672.8198, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 678.0843, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 683.3823, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 688.7461, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 694.0097, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 699.2743, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 704.6718, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 709.9352, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 715.2886, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 720.5861, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 725.8497, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 731.1694, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 736.4671, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 741.7748, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 747.2621, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 752.6368, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 757.9564, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 763.2532, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 768.2629, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 774.2378, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 779.5013, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 784.8435, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 790.2072, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 795.6046, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 801.2689, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 806.566, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 811.8854, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 817.1719, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 822.9477, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 828.2112, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 833.5194, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 838.8289, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 844.1697, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 849.5783, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 855.2319, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 860.5406, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 865.8369, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 871.3127, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 876.5875, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 882.162, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 887.538, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 892.8238, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 898.1107, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 903.452, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 909.1281, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 914.4253, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 919.6891, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 924.9306, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 930.2172, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 935.4697, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 940.7568, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 946.1203, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 951.4514, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 956.8265, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 962.5343, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 967.8987, 
ID= 231_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 973.2289, 
