ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 95.32617, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 395.426, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 401.057, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 406.4094, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 412.0504, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 417.7145, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 423.0676, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 428.3775, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 433.7069, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 439.1277, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 445.0575, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 450.5214, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 455.6158, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 460.9933, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 466.746, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 472.2875, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 477.6972, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 483.0727, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 488.481, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 508.0563, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 513.5472, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 518.9434, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 524.2858, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 529.6941, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 535.1877, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 540.5884, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 545.9637, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 551.3735, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 557.0256, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 562.445, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 568.2314, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 573.9054, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 579.2371, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 584.8668, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 590.52, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 595.8958, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 601.9264, 
ID= 228_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 607.3456, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 626.3104, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 631.6563, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 637.0422, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 642.8824, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 648.2814, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 653.8996, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 659.2415, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 664.7065, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 670.0366, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 675.3895, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 680.7656, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 686.2186, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 691.56, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 697.201, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 716.4357, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 721.9009, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 727.1983, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 732.8962, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 738.2047, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 743.6682, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 749.1101, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 754.474, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 759.8498, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 765.18, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 770.4891, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 775.9304, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 781.2723, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 786.6586, 
ID= 228_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 792.0672, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 810.9759, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 816.3549, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 821.6969, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 827.0717, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 832.4249, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 838.146, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 843.5867, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 848.9509, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 854.3372, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 859.7328, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 866.1637, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 871.6286, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 877.2255, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 882.6894, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 888.0749, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 893.4291, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 898.7491, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 904.1126, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 909.4984, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 914.8398, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 920.2155, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 925.6016, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 931.1317, 
ID= 228_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 936.4409, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 955.0071, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 960.3848, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 965.8262, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 971.2017, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 976.6989, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 981.9734, 
ID= 228_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 987.1826, 
