ID= 237_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 109.0027, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1078.798, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1085.163, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1094.312, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1101.908, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1109.581, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1117.734, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1125.684, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1136.037, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1144.566, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1151.151, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 1158.224, 
ID= 237_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 1167.532, 
