ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 40.25151, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 514.5442, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 520.0855, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 525.5268, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 531.1135, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 536.7112, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 542.1073, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 547.7054, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 553.0807, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 558.4674, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 563.7853, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 569.2298, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 596.2496, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 601.6592, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 607.0146, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 612.4075, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 617.7361, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 623.1356, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 647.3711, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 653.0323, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 658.43, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 663.8402, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 669.2691, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 674.7371, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 680.0866, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 685.4731, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 690.8929, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 696.3464, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 701.8092, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 707.1746, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 712.6035, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 722.0004, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 727.4208, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 732.7513, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 738.0942, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 743.6894, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 749.1543, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 754.8728, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 760.2823, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 765.6682, 
ID= 164_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 771.4761, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 800.7411, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 806.0489, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 811.3573, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 816.8101, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 822.6091, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 828.0952, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 833.5806, 
ID= 164_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 838.9215, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 868.2957, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 873.9716, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 879.7132, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 885.05, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 890.5978, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 895.9933, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 901.524, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 906.9236, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 912.3638, 
ID= 164_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 917.7829, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 948.0254, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 953.544, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 958.9315, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 964.4056, 
ID= 164_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 969.7811, 
